nat,0.698350032152,0.0,0.0,0.0,0.0418473224112,0.0100339794352,0.0,0.249768666001
RBPmats,0.0,0.0,0.0,0.0,0.207747824835,0.0195693621667,0.0,0.772682812998
aggr_both,0.0415408267776,0.00626221834973,0.28861164726,0.505480642031,0.00528967010686,0.0558067582962,0.0191675052209,0.0778407319577
aggr_exon,0.217118900952,0.0,0.260303215815,0.319231644948,0.177208530324,0.00351423823488,0.0,0.0226234697259
aggr_intron,0.0,0.0,0.296883754953,0.0,0.0,0.0,0.0179771543698,0.685139090678
clst_Ke2011_ESE,0.0,0.0,0.00582156500583,0.208427215194,0.0793829842179,0.0174479493506,0.0,0.688920286232
clst_Ke2011_ESS,0.0120743766046,0.0,0.00541217383042,0.234227403682,0.0384377695021,0.00811047671674,0.00557128238794,0.696166517276
clst_Vlkr07_AICS,0.591508957453,0.0,0.0,0.0,0.0307762304794,0.0,0.0,0.377714812068
clst_Vlkr07_DICS,0.0,0.0,0.708484525874,0.0,0.0240510077517,0.00667740764079,0.0,0.260787058733
cnsrv_1nt,0.332642466056,0.0,0.0,0.133569208409,0.139454187688,0.213126615766,0.11334334532,0.0678641767612
cnsrv_3nt,0.192799000941,0.222512746692,0.0594714906217,0.0270541474101,0.032733840931,0.144822764762,0.0899166542026,0.230689354439
csplice_d,0.0,0.0,0.0,0.0,0.353386865589,0.0,0.0,0.646613134411
no_spl_a,0.531408026517,0.0203666888105,0.0,0.000794193638897,0.0063080080602,0.245026347208,0.16623656019,0.0298601755748
no_spl_d,0.0,0.0,0.19769984045,0.417655997964,0.217327618969,0.00644055260826,0.00884834235229,0.152027647657
p_aggr_intr,0.374715643251,0.597157064079,0.0,0.0,0.0265840927132,0.0,0.0,0.00154319995661
p_weak_spl,0.0,0.0,0.0,0.213739069875,0.786260930125,0.0,0.0,0.0
rmv_Ke2011_ESE,0.223404904143,0.0,0.0,0.221136564688,0.0201886436025,0.164585507126,0.146310043476,0.224374336965
rmv_Ke2011_ESS,0.0,0.0,0.0061394870213,0.0,0.00523238597385,0.294412814365,0.145359478584,0.548855834056
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.410619183623,0.0,0.0,0.0,0.589380816377
rmv_Vlkr07_DICS,0.0150128480262,0.520527878894,0.161503280943,0.0,0.0,0.0,0.0,0.302955992137
rmv_me_splice_donor,0.0,0.0,0.0,0.909608664493,0.0,0.0,0.0,0.0903913355074
rnd_exon_1nt,0.0,0.0,0.0,0.118958569723,0.238402997942,0.00924700338142,0.00635199000989,0.627039438944
rnd_exon_2nt,0.0,0.0,0.630046295282,0.0151764752928,0.0438332891873,0.0,0.0132360932152,0.297707847023
rnd_exon_3nt,0.00493110029289,0.294369013259,0.0,0.0,0.0,0.185487021293,0.122864961745,0.392347903411
rnd_exon_5nt,0.221551865098,0.10294632472,0.200951823312,0.108939438494,0.00464662871904,0.176831455988,0.108240414929,0.0758920487409
rnd_intron_1nt,0.0213278952076,0.0,0.0,0.0,0.0850957850103,0.0,0.0,0.893576319782
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.187195985331,0.159269660159,0.175049883467,0.478484471043
rnd_intron_3nt,0.750415358389,0.0,0.0,0.0,0.0212345299628,0.0,0.0,0.228350111648
rnd_intron_5nt,0.0,0.0,0.0,0.17273123619,0.108524578777,0.0,0.0,0.718744185034
same_splice_a,0.0,0.0,0.032467099242,0.0,0.0161409082805,0.358822905133,0.187996364165,0.40457272318
same_splice_d,0.13770831007,0.0,0.0823011502125,0.0,0.000779347385049,0.25900004791,0.192033500079,0.328177644344
variation,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
weak_spl_a,0.260155694061,0.0,0.0,0.0,0.739844305939,0.0,0.0,0.0
weak_spl_d,0.0,0.0,0.156100959853,0.113235053373,0.0180154610062,0.467853856887,0.225970394493,0.0188242743875
