nat,0.224730490632,0.0,0.0,0.00220175908279,0.0,0.436088368132,0.264995061732,0.0719843204208
RBPmats,0.0,0.0,0.487894649575,0.201009438922,0.222287757248,0.0,0.0,0.0888081542548
aggr_both,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
aggr_exon,0.0128048676801,0.0,0.200886225521,0.298077591193,0.440242849792,0.0,0.0,0.0479884658136
aggr_intron,0.10168955504,0.639195798302,0.0,0.0,0.0,0.140751484545,0.102372982919,0.0159901791946
clst_Ke2011_ESE,0.0,0.0,0.791015386509,0.0,0.208984613491,0.0,0.0,0.0
clst_Ke2011_ESS,0.0,0.0,0.326909470748,0.0,0.0,0.092298875292,0.0292626125424,0.551529041417
clst_Vlkr07_AICS,0.0,0.132916390431,0.0988035380308,0.0932947102898,0.0,0.260591237997,0.223758020862,0.190636102389
clst_Vlkr07_DICS,0.241104501743,0.0,0.427815217942,0.0,0.0241376852747,0.136263271664,0.0843957265886,0.0862835967882
cnsrv_1nt,0.0,0.0,0.216083380179,0.361857958073,0.00157399442695,0.0,0.0,0.420484667321
cnsrv_3nt,0.0917470970796,0.0030734976725,0.201052518809,0.0386516985794,0.0564667160773,0.321832089335,0.162277897311,0.124898485136
csplice_a,0.0,0.0,0.0,0.50651597517,0.0,0.133868176261,0.0757295281922,0.283886320377
csplice_d,0.0,0.0,0.0,0.489247124692,0.027408543171,0.160646643268,0.0882816481034,0.234416040765
no_spl_a,0.0,0.35663120187,0.629253520008,0.0,0.00662076726869,0.0,0.0,0.00749451085293
no_spl_d,0.0,0.0,0.221041900842,0.568382826393,0.0381251823122,0.00591508819607,0.00406321697736,0.162471785279
p_weak_spl,0.0965161861718,0.0,0.272390733485,0.2345090622,0.314989396735,0.0288137178192,0.0527809035889,0.0
rmv_Ke2011_ESE,0.37523846069,0.0,0.0,0.00174142209663,0.417460399834,0.132658599817,0.0729011175627,0.0
rmv_Ke2011_ESS,0.0,0.0,0.0713510337692,0.0,0.218288765915,0.279647202654,0.169496840437,0.261216157224
rmv_Vlkr07_AICS,0.0,0.0,0.650707321611,0.0746699351143,0.169450777129,0.0253938829748,0.00348873433511,0.0762893488366
rmv_Vlkr07_DICS,0.0,0.0,0.262623963804,0.0,0.0,0.403915023732,0.266787487978,0.066673524487
rmv_me_splice_acceptor,0.0,0.0,0.232128474097,0.0379542970255,0.0,0.334305911309,0.232746087741,0.162865229828
rmv_me_splice_donor,0.0,0.0,0.0757086230641,0.0690173656423,0.0299007979994,0.462117704003,0.243307163304,0.119948345988
rnd_exon_1nt,0.672224844756,0.0,0.0,0.0,0.13132976707,0.0,0.0,0.196445388174
rnd_exon_2nt,0.0,0.0,0.274839225582,0.147254377088,0.0286414454876,0.316658912136,0.174869547404,0.0577364923026
rnd_exon_3nt,0.189447899895,0.0,0.079497163543,0.395227386655,0.107786577959,0.14620672918,0.0818342427676,0.0
rnd_exon_5nt,0.0,0.0,0.242419253339,0.699426072791,0.0581546738704,0.0,0.0,0.0
rnd_intron_1nt,0.471606055325,0.0,0.138136660926,0.00164690404541,0.0,0.131731292704,0.124961562456,0.131917524544
rnd_intron_2nt,0.115226109659,0.0,0.02065940978,0.539166641013,0.0547773627124,0.0,0.0,0.270170476835
rnd_intron_3nt,0.0,0.0,0.0,0.0,0.054303777363,0.0,0.0,0.945696222637
rnd_intron_5nt,0.0,0.0,0.516435639162,0.164604752551,0.117616402777,0.0816361495843,0.0650502982264,0.0546567576991
same_splice_a,0.0,0.0,0.106747506996,0.226790460748,0.0655025073946,0.364726427789,0.17581711876,0.0604159783126
same_splice_d,0.0,0.0,0.279557441443,0.039646749058,0.0415557908769,0.311764904357,0.220851308241,0.106623806024
variation,0.0,0.0,0.154672951919,0.304268967458,0.0,0.296687322069,0.15285126663,0.0915194919249
weak_spl_a,0.00485497239528,0.0,0.282902728873,0.472613523375,0.178046198168,0.0,0.0,0.0615825771888
weak_spl_d,0.0,0.0,0.596514057609,0.242924390129,0.00891894558631,0.105858136586,0.0457844700902,0.0
