nat,0.765794259393,0.00112902058478,0.0251777590237,0.178965116186,0.0114441485822,0.0,0.00345572555038,0.0140339706804
RBPmats,0.104847069148,0.0,0.351972003179,0.165229667568,0.0244292615967,0.221769499668,0.13175249884,0.0
aggr_both,0.0,0.0,0.89238674186,0.0,0.0,0.0,0.0,0.10761325814
aggr_exon,0.0,0.0,0.864001622085,0.0,0.0,0.0572902560887,0.0787081218268,0.0
aggr_intron,0.313545990502,0.462656558111,0.00165344344718,0.0,0.0131520608374,0.123889355747,0.0851025913558,0.0
clst_Ke2011_ESE,0.386724945285,0.0,0.151882499076,0.0350741333802,0.0187597190875,0.24739707006,0.132555558713,0.0276060743976
clst_Ke2011_ESS,0.278773078221,0.166417535813,0.264907168704,0.074726513561,0.0070996064973,0.104862575946,0.0694600424989,0.0337534787589
clst_Vlkr07_AICS,0.00998031955413,0.0,0.178941658287,0.195952117436,0.122849853251,0.254747369307,0.193412345491,0.0441163366732
clst_Vlkr07_DICS,0.158344376581,0.297544583728,0.514986450114,0.0,0.020631951933,0.0,0.0,0.00849263764393
cnsrv_1nt,0.0,0.550980035398,0.363272189638,0.0,0.0445175329523,0.0,0.0,0.0412302420118
cnsrv_3nt,0.0,0.0,0.7706723271,0.0,0.0125344754784,0.114608404436,0.0756993093201,0.0264854836657
no_spl_a,0.283675589274,0.225593887962,0.241407739862,0.0333511649528,0.000523511621249,0.14360113844,0.0682913707484,0.0035555971396
no_spl_d,0.500017441092,0.167186659924,0.231561423654,0.00752238409355,0.0519020601605,0.0,0.00218687091133,0.0396231601647
p_aggr_intr,0.0,0.0,0.0,0.0,0.0,0.597762468406,0.402237531594,0.0
p_weak_spl,0.0,0.0,0.701253305332,0.0514385688723,0.182332086559,0.0,0.0,0.0649760392361
rmv_Ke2011_ESE,0.197590152974,0.157692833192,0.445440304281,0.0707156883055,0.0466208708682,0.0390362458704,0.0429039045087,0.0
rmv_Ke2011_ESS,0.0104801387834,0.0,0.0,0.129373514336,0.00266901172358,0.464614365504,0.290140756111,0.102722213542
rmv_Vlkr07_AICS,0.0,0.0,0.677233440786,0.263980410139,0.0587861490757,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.406769373952,0.0,0.55427954285,0.0,0.0389510831981,0.0,0.0,0.0
rnd_exon_1nt,0.342040385679,0.267185341846,0.0975640368979,0.0,0.051473240073,0.114875934182,0.057389857701,0.0694712036206
rnd_exon_2nt,0.350883070844,0.0674061518316,0.35074503491,0.0,0.0245148428239,0.125145975065,0.0687726348179,0.0125322897075
rnd_exon_3nt,0.212561319207,0.117740517037,0.502977615679,0.0,0.0,0.0863317995059,0.0433370990254,0.0370516495462
rnd_exon_5nt,0.259461653614,0.0,0.643071308389,0.0672890769248,0.0213781636526,0.0,0.0,0.00879979742024
rnd_intron_1nt,0.0753327908567,0.169208975491,0.356240700528,0.0,0.00287778777727,0.240358414744,0.149466190937,0.00651513966703
rnd_intron_2nt,0.151320303605,0.286770785954,0.334614444215,0.0645538164848,0.0282606455223,0.0600179640068,0.0345781459298,0.0398838942821
rnd_intron_3nt,0.389827985063,0.0,0.49567698313,0.0911949084102,0.0233001233969,0.0,0.0,0.0
rnd_intron_5nt,0.19417195018,0.0961040733581,0.212304822754,0.0178140718879,0.00028584054876,0.280456166587,0.188509059771,0.0103540149131
same_splice_a,0.059694504635,0.0,0.49649551964,0.189490376844,0.0396956715082,0.138113204334,0.0765107230382,0.0
same_splice_d,0.187686246413,0.397558891289,0.112170383552,0.0,0.0,0.181024573583,0.0799393839095,0.041620521254
variation,0.00376107881281,0.122467049744,0.461923456561,0.0543884382351,0.0,0.171792029811,0.124949748063,0.0607181987724
weak_spl_a,0.0,0.0,0.740260526318,0.213319619557,0.0464198541252,0.0,0.0,0.0
weak_spl_d,0.0,0.0,0.493042398869,0.0,0.0,0.328379770141,0.17857783099,0.0
