nat,0.0,0.0,0.344299571058,0.0,0.08252712198,0.22572994922,0.188286359954,0.159156997789
RBPmats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_both,0.121412478207,0.736416608458,0.1216480127,0.0,0.00363770808788,0.0,0.00659075021295,0.010294442335
aggr_exon,0.387131865029,0.0,0.280312123678,0.00175055038182,0.0,0.0,0.00458020342366,0.326225257488
aggr_intron,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clst_Ke2011_ESE,0.487860481151,0.0,0.0,0.0,0.0266239388055,0.0234071893551,0.0,0.462108390689
clst_Ke2011_ESS,0.0,0.0,0.0,0.080630921887,0.0339618679819,0.511860642526,0.263707080581,0.109839487025
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.200620523562,0.0,0.0,0.799379476438
cnsrv_1nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
cnsrv_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
csplice_a,0.0,0.0,0.0,0.204130231023,0.151729352525,0.320153171436,0.314172782362,0.00981446265374
csplice_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no_spl_a,0.093085230747,0.0,0.00878403766826,0.0,0.0,0.572608896546,0.325521835038,0.0
no_spl_d,0.0,0.0,0.0,0.0,0.0166260774453,0.621899101105,0.36147482145,0.0
p_aggr_intr,0.0,0.0,0.0,0.0,0.0733403247585,0.0,0.0253099059885,0.901349769253
p_weak_spl,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.0,0.410875235699,0.0,0.0,0.589124764301
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.0197931432165,0.0,0.0,0.0,0.00252039273445,0.584990896716,0.347047418264,0.045648149069
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0,0.238146830397,0.196306573082,0.565546596522
rmv_me_splice_acceptor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_me_splice_donor,0.0,0.0,0.0,0.68471499065,0.155384475826,0.0,0.0,0.159900533523
rnd_exon_1nt,0.0,0.0,0.0,0.433039204878,0.42050094483,0.0,0.0,0.146459850291
rnd_exon_2nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_5nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_1nt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_3nt,0.0,0.0,0.0,0.0194832744914,0.0,0.445260902375,0.535255823133,0.0
rnd_intron_5nt,0.0,0.0,0.942130998511,0.0,0.0578690014891,0.0,0.0,0.0
same_splice_a,0.0,0.0,0.30392380221,0.0,0.365283860019,0.0,0.0,0.330792337771
same_splice_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
weak_spl_a,0.0185706813676,0.0,0.202551966233,0.0,0.0,0.498964323471,0.279913028929,0.0
weak_spl_d,0.0,0.0,0.0,0.0,0.336934564341,0.0,0.0469579597929,0.616107475867
