nat,0.0,0.0,0.0,0.0,0.299050335514,0.0,0.063742981759,0.637206682727
RBPmats,0.486264763891,0.0,0.0,0.0,0.0,0.217752528067,0.124649559958,0.171333148085
aggr_exon,0.0,0.0,0.644578105757,0.0,0.251782000862,0.0,0.0,0.103639893381
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.368010957464,0.631989042536,0.0
clst_Ke2011_ESE,0.795669641584,0.0,0.040759772797,0.163570585619,0.0,0.0,0.0,0.0
clst_Ke2011_ESS,0.0270469272843,0.0,0.939564621407,0.0333884513085,0.0,0.0,0.0,0.0
clst_Vlkr07_AICS,0.0,0.262585627552,0.362894588234,0.250938806266,0.0484222184315,0.0411984811538,0.0339602783627,0.0
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.126906210496,0.576226078995,0.296867710509,0.0
csplice_a,0.0,0.0,0.0,0.333953425337,0.477245036664,0.0,0.0182034966207,0.170598041378
csplice_d,0.278813593572,0.0,0.0,0.00252150384287,0.0364135298214,0.2881258684,0.204517973472,0.189607530892
no_spl_a,0.163954326883,0.0,0.108073941158,0.192190849491,0.0233335605313,0.343345606984,0.169101714954,0.0
no_spl_d,0.364686440591,0.0,0.351451252569,0.244390046756,0.0394722600847,0.0,0.0,0.0
p_weak_spl,0.0,0.0,0.0,0.779699659598,0.220300340402,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.671972832275,0.279609401914,0.0,0.0297995602901,0.0186182055216
rmv_Ke2011_ESS,0.123506478142,0.418471140024,0.282072819845,0.0,0.0232159034393,0.0750595071213,0.0624149652849,0.0152591861436
rmv_Vlkr07_AICS,0.0,0.0,0.0967692680442,0.0832834677659,0.0,0.471297853667,0.348649410523,0.0
rmv_Vlkr07_DICS,0.382174872573,0.177148018959,0.321633218196,0.0,0.00662107095864,0.0,0.0,0.112422819313
rmv_me_splice_acceptor,0.0,0.029667384322,0.793918123434,0.138824615805,0.0375898764382,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_exon_1nt,0.629641146016,0.0,0.0,0.0996498937049,0.0411161026145,0.0108445156046,0.0,0.21874834206
rnd_exon_2nt,0.139604352125,0.0,0.0,0.0,0.0,0.452036875159,0.356761972064,0.0515968006519
rnd_exon_3nt,0.248681761337,0.0,0.0,0.0736772687777,0.0430661744195,0.414264081627,0.220310713839,0.0
rnd_exon_5nt,0.46098657233,0.128524772628,0.195521724226,0.120632607415,0.0126237613135,0.0199773667027,0.0045743119324,0.0571588834521
rnd_intron_1nt,0.02730915186,0.889231900145,0.0,0.0,0.0834589479952,0.0,0.0,0.0
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_3nt,0.0,0.0,0.0,0.215706202461,0.0,0.377939102445,0.406354695094,0.0
rnd_intron_5nt,0.0384217064629,0.0,0.284163055146,0.0203272302344,0.0,0.400027651224,0.257060356933,0.0
same_splice_a,0.799728193127,0.187988504442,0.00405047685965,0.00478080128364,0.0034520242871,0.0,0.0,0.0
same_splice_d,0.00849224374295,0.297004825943,0.00190326593465,0.0703883217246,0.0135171743535,0.350815869461,0.246861551662,0.0110167471779
weak_spl_a,0.0,0.0,0.880403679488,0.0,0.0828281071539,0.0,0.0,0.0367682133577
weak_spl_d,0.940142685572,0.0,0.0,0.0,0.0598573144281,0.0,0.0,0.0
