nat,0.0,0.0,0.0,0.104563997894,0.468109030474,0.0,0.0,0.427326971632
RBPmats,0.0,0.0,0.231745635977,0.401922684153,0.208254126342,0.0850494237783,0.0730281297496,0.0
aggr_exon,0.0,0.0,0.0,0.0237691329688,0.528612230094,0.0,0.0124380840828,0.435180552855
aggr_intron,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clst_Ke2011_ESE,0.300676009386,0.0,0.212528073647,0.114207272118,0.033869338735,0.0,0.00533600077391,0.33338330534
clst_Ke2011_ESS,0.0,0.249196753052,0.0,0.0,0.176361072212,0.0,0.0206147484174,0.553827426318
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0266670107176,0.269572459677,0.17189174742,0.112709475926,0.419159306259
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.415162146395,0.0,0.0278587092696,0.556979144335
cnsrv_1nt,0.0,0.0,0.0,0.202190610808,0.0,0.0,0.0,0.797809389192
cnsrv_3nt,0.0,0.0,0.0,0.0,0.0723118350737,0.0,0.0,0.927688164926
csplice_a,0.0,0.0,0.0,0.200153958061,0.322656271071,0.141836196529,0.129907613127,0.205445961213
csplice_d,0.141545440601,0.0,0.0,0.089257404476,0.24250369863,0.0691472401254,0.0989560618476,0.35859015432
no_spl_a,0.0,0.0,0.00495790671665,0.395974912431,0.185916833907,0.260040528763,0.153109818182,0.0
no_spl_d,0.0,0.0,0.294378184052,0.297325767358,0.163511592132,0.111932031358,0.11307178878,0.0197806363208
p_aggr_intr,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
p_weak_spl,0.0,0.0,0.0,0.136386294883,0.551482719487,0.0,0.0,0.31213098563
rmv_Ke2011_ESE,0.0,0.0,0.577294982241,0.0491546111124,0.0575224366841,0.180769709686,0.12417508058,0.011083179696
rmv_Ke2011_ESS,0.0,0.0,0.273354518703,0.0602916720572,0.143545170349,0.155166146757,0.127904849615,0.239737642518
rmv_Vlkr07_AICS,0.0,0.0,0.323085733873,0.0,0.166878937033,0.0,0.0,0.510035329094
rmv_Vlkr07_DICS,0.0,0.277317100018,0.231911951325,0.0,0.142745249652,0.0,0.0,0.348025699005
rmv_me_splice_acceptor,0.0,0.0,0.0,0.0888219318112,0.0481010579055,0.0281929376617,0.0,0.834884072622
rmv_me_splice_donor,0.0,0.0,0.675007999226,0.239388799631,0.0,0.0,0.0,0.0856032011429
rnd_exon_1nt,0.289011692186,0.0,0.416396346555,0.0855530587151,0.00788609643958,0.0,0.00476264088384,0.19639016522
rnd_exon_2nt,0.0,0.0,0.405929499521,0.254079285307,0.0314503595895,0.0,0.0,0.308540855582
rnd_exon_3nt,0.169835114004,0.0,0.399662876637,0.0873563716192,0.151383652357,0.0,0.0,0.191761985383
rnd_exon_5nt,0.0,0.0,0.199154803424,0.0532810752523,0.0633658464743,0.250694448353,0.172208072798,0.261295753698
rnd_intron_1nt,0.0,0.0,0.576359876692,0.0,0.0,0.0,0.0,0.423640123308
rnd_intron_2nt,0.0,0.0,0.132913013024,0.724966508865,0.0566376460018,0.0,0.0,0.0854828321087
rnd_intron_3nt,0.427028693786,0.0,0.0,0.188268372542,0.0,0.0,0.0,0.384702933672
rnd_intron_5nt,0.051690700895,0.0,0.120482170854,0.0619871451898,0.0381763027825,0.284713419703,0.2194273219,0.223522938675
same_splice_a,0.0,0.0,0.0,0.118596289541,0.0453354405047,0.186003699828,0.0912645963221,0.558799973803
same_splice_d,0.0,0.0,0.283908820495,0.352283799839,0.223349233484,0.0,0.0,0.140458146181
weak_spl_a,0.00474972920811,0.0,0.323608155226,0.489172460593,0.163299955498,0.0,0.0,0.019169699475
weak_spl_d,0.0,0.0,0.0,0.273760585318,0.485193696413,0.0758349815018,0.104185761599,0.061024975169
