nat,0.0509090885481,0.0,0.243405879669,0.0646410079639,0.0172869153714,0.173260402617,0.100224636755,0.350272069076
RBPmats,0.00577301330803,0.0,0.0,0.657681125455,0.176427894912,0.0775557886815,0.0426199558576,0.0399422217854
aggr_both,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_exon,0.215766472824,0.0,0.27671054232,0.0813865217561,0.0305277576008,0.152984250205,0.107854066102,0.134770389192
aggr_intron,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clst_Ke2011_ESE,0.0,0.0,0.09433474309,0.127480632214,0.0425288003116,0.417952947769,0.291324064535,0.0263788120813
clst_Ke2011_ESS,0.311967747159,0.0,0.0,0.0,0.0706220990861,0.29492473205,0.14927752234,0.173207899365
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.233076161311,0.32658408469,0.184749350737,0.255590403262
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
cnsrv_1nt,0.0,0.883692858715,0.0,0.0,0.0386095720563,0.0,0.0,0.0776975692287
cnsrv_3nt,0.733663591599,0.0,0.0,0.0,0.0,0.0,0.0,0.266336408401
csplice_a,0.0,0.0,0.163465687955,0.248320279467,0.588214032578,0.0,0.0,0.0
no_spl_a,0.078657169038,0.192881222228,0.0,0.0,0.0834661761345,0.331098009966,0.195984861203,0.117912561431
no_spl_d,0.0,0.0,0.0,0.18821287296,0.229332843381,0.201624460212,0.246223488927,0.13460633452
p_weak_spl,0.0,0.0,0.183543510181,0.632718952725,0.183737537093,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.0,0.113164207139,0.0,0.0,0.886835792861
rmv_Ke2011_ESS,0.196394241761,0.0,0.0681530533421,0.0,0.0,0.178730228711,0.140313270662,0.416409205523
rmv_Vlkr07_AICS,0.234994930419,0.0,0.0,0.0,0.0,0.42092904098,0.234931390659,0.109144637941
rmv_Vlkr07_DICS,0.0,0.0,0.27499622488,0.205194022785,0.0,0.198944260601,0.204989427991,0.115876063743
rmv_me_splice_acceptor,0.0,0.0,0.0,0.127582383143,0.0,0.545454692412,0.224811603119,0.102151321326
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.0,0.19474465609,0.289845419217,0.515409924694
rnd_exon_2nt,0.486433191701,0.0,0.429565455457,0.0,0.0295836549775,0.0,0.0,0.0544176978646
rnd_exon_3nt,0.0,0.383215625048,0.0,0.33174329924,0.0798461637227,0.0,0.0,0.20519491199
rnd_exon_5nt,0.0,0.0,0.296871161524,0.0,0.0434459627639,0.269624102419,0.268556398738,0.121502374555
rnd_intron_1nt,0.00290605570374,0.0,0.0416831885096,0.0,0.0503264498115,0.495814605195,0.300360215517,0.108909485264
rnd_intron_2nt,0.00356774011538,0.688424395202,0.0927530553731,0.0,0.0227152053791,0.0,0.00329240810032,0.189247195831
rnd_intron_3nt,0.0,0.0,0.95974403484,0.0,0.0,0.0,0.0,0.0402559651598
rnd_intron_5nt,0.784265163183,0.0,0.0,0.0,0.0784659117735,0.0,0.0,0.137268925044
same_splice_a,0.0,0.0,0.886433497357,0.0,0.113566502643,0.0,0.0,0.0
same_splice_d,0.0,0.0,0.730271936079,0.245674915008,0.0240531489129,0.0,0.0,0.0
variation,0.222481553143,0.0,0.0,0.130381118959,0.0,0.363261525423,0.262167705633,0.0217080968414
weak_spl_a,0.134619406323,0.0,0.0,0.741430852516,0.12394974116,0.0,0.0,0.0
weak_spl_d,0.0,0.0,0.723120425343,0.0,0.276879574657,0.0,0.0,0.0
