nat,0.00348335838505,0.260455124149,0.371605502065,0.0,0.00088711843987,0.187184468421,0.138225148321,0.0381592802184
RBPmats,0.0,0.0,0.0,0.0,0.638575692141,0.0,0.0,0.361424307859
aggr_both,0.819286192669,0.0,0.0,0.0107024244079,0.170011382923,0.0,0.0,0.0
aggr_exon,0.1359082927,0.0,0.0,0.00495883332412,0.0,0.547745567158,0.311387306818,0.0
aggr_intron,0.163404651121,0.584766239254,0.0636903437915,0.0250580271496,0.0,0.0811273263941,0.08195341229,0.0
clst_Ke2011_ESE,0.0,0.0,0.137541306815,0.041815054698,0.0,0.459072407636,0.267080387137,0.0944908437132
clst_Ke2011_ESS,0.0264446230672,0.0,0.0,0.111925469436,0.0471431794135,0.331578084038,0.244038210129,0.238870433917
clst_Vlkr07_AICS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0882592660973,0.0434512265432,0.374373481303,0.26766276746,0.226253258596
cnsrv_1nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
csplice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no_spl_a,0.0,0.0,0.0,0.0,0.127149436607,0.470932577553,0.40191798584,0.0
no_spl_d,0.181771414603,0.635721123768,0.182507461629,0.0,0.0,0.0,0.0,0.0
p_aggr_intr,0.424396835139,0.420421578749,0.130937577124,0.0165238268151,0.00772018217267,0.0,0.0,0.0
p_weak_spl,0.0,0.0,0.924926668342,0.0,0.0750733316579,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.876214877486,0.123785122514,0.0,0.0,0.0
rmv_Ke2011_ESS,0.452045321845,0.0,0.228600443206,0.053146053679,0.0590378883496,0.0,0.0,0.20717029292
rmv_Vlkr07_AICS,0.880695598169,0.0,0.0,0.0,0.0,0.0622707196397,0.0570336821915,0.0
rmv_Vlkr07_DICS,0.0,0.0,0.0710360617351,0.0,0.0,0.0,0.0,0.928963938265
rmv_me_splice_acceptor,0.0,0.0,0.834799861723,0.0,0.0,0.0,0.0,0.165200138277
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.337600425331,0.0,0.0,0.662399574669
rnd_exon_2nt,0.304130355074,0.0,0.0,0.0,0.0,0.186523214781,0.18914030328,0.320206126865
rnd_exon_3nt,0.316853316066,0.0,0.0,0.0,0.0220074778688,0.21928296668,0.248097734219,0.193758505166
rnd_exon_5nt,0.0,0.0,0.419790075134,0.478964633782,0.0,0.0,0.0,0.101245291085
rnd_intron_1nt,0.202611711818,0.0,0.0,0.398537780181,0.0238152909417,0.230316757998,0.122253293874,0.0224651651872
rnd_intron_2nt,0.0,0.0,0.590960630257,0.0,0.0164792468737,0.0977953251035,0.0895706284437,0.205194169322
rnd_intron_3nt,0.0287276660471,0.0,0.0,0.0,0.0,0.424526386173,0.441844591337,0.104901356443
rnd_intron_5nt,0.0,0.0,0.839109812466,0.0,0.0,0.119757892732,0.0411322948019,0.0
same_splice_a,0.13088741198,0.0,0.173211728167,0.0,0.0238096654105,0.334927059931,0.247324700208,0.089839434304
same_splice_d,0.294826943484,0.0,0.545127564028,0.0909882936376,0.0,0.0,0.0,0.0690571988507
weak_spl_a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
weak_spl_d,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
