nat,0.32943456584,0.0,0.421000997998,0.0,0.16065611646,0.0,0.0,0.0889083197016
RBPmats,0.0,0.0,0.0,0.0,0.053587913653,0.595115760263,0.306599544306,0.044696781778
aggr_both,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.30414208046,0.0,0.0,0.336877683939,0.231409419319,0.127570816282
aggr_intron,0.483067347124,0.0,0.0,0.201765494882,0.0,0.0,0.0,0.315167157994
clst_Ke2011_ESE,0.0,0.0,0.205319061682,0.673164658314,0.121516280004,0.0,0.0,0.0
clst_Ke2011_ESS,0.423754362633,0.0,0.268451480674,0.105618278857,0.0,0.0151807970628,0.0208561124739,0.166138968299
clst_Vlkr07_AICS,0.0,0.0,0.988798403076,0.0,0.0112015969243,0.0,0.0,0.0
clst_Vlkr07_DICS,0.0,0.0,0.0,0.066212368777,0.0759323984833,0.356043292211,0.28533719508,0.216474745449
cnsrv_1nt,0.0,0.0022404568969,0.0,0.0406252009847,0.0397425994175,0.529104014375,0.315450927455,0.0728368008707
cnsrv_3nt,0.0,0.0,0.0,0.441773266936,0.558226733064,0.0,0.0,0.0
csplice_a,0.0181464414089,0.0,0.0,0.115205781235,0.0,0.341295974944,0.368412707372,0.15693909504
csplice_d,0.0,0.0,0.0,0.570121003369,0.40509237641,0.0,0.0,0.0247866202212
no_spl_a,0.141806309425,0.0,0.547954609537,0.260426276316,0.0498128047212,0.0,0.0,0.0
no_spl_d,0.0,0.0,0.0,0.462048406807,0.109006700269,0.261371797711,0.167573095213,0.0
p_aggr_intr,0.885603107847,0.0,0.0,0.00339517060377,0.0,0.0,0.0,0.111001721549
p_weak_spl,0.0,0.0,0.664425494183,0.194868094117,0.1407064117,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.586700018025,0.413299981975,0.0,0.0,0.0
rmv_Ke2011_ESS,0.102323566987,0.0,0.100069388793,0.0732734822459,0.0102656991185,0.274926958071,0.188853969127,0.250286935657
rmv_Vlkr07_AICS,0.0745041946519,0.0,0.191265045602,0.111083943719,0.0,0.318469425017,0.218764341563,0.0859130494467
rmv_Vlkr07_DICS,0.0,0.0,0.410524593841,0.296110561043,0.0,0.0,0.0,0.293364845116
rmv_me_splice_acceptor,0.0,0.0,0.528229226718,0.0,0.026723254735,0.184341506776,0.26070601177,0.0
rmv_me_splice_donor,0.0,0.0810473923124,0.236970211562,0.0442459025281,0.0,0.252793370216,0.144708227443,0.240234895938
rnd_exon_1nt,0.252345698993,0.0,0.0,0.0,0.138572951424,0.158909129169,0.14554469296,0.304627527455
rnd_exon_2nt,0.0,0.0,0.0,0.471558950196,0.329510078986,0.0,0.0,0.198930970819
rnd_exon_3nt,0.0,0.0,0.0,0.571863837555,0.129037460134,0.158825709429,0.140272992881,0.0
rnd_exon_5nt,0.0,0.0,0.613079628373,0.0,0.13062448203,0.0,0.0,0.256295889596
rnd_intron_1nt,0.0,0.0,0.413401271748,0.150598738895,0.0913426845583,0.0,0.0,0.344657304799
rnd_intron_2nt,0.0,0.643677754428,0.0,0.0,0.0,0.0,0.0,0.356322245572
rnd_intron_3nt,0.0,0.0,0.199475313512,0.530678494327,0.269846192161,0.0,0.0,0.0
rnd_intron_5nt,0.0,0.0,0.561102926852,0.191646774975,0.0140132077705,0.157081380011,0.0444306448637,0.0317250655274
same_splice_a,0.0,0.282504326882,0.0,0.037260613711,0.00818829268731,0.376403250638,0.279753968389,0.0158895476926
same_splice_d,0.0,0.0,0.0,0.319585995478,0.0,0.276653663765,0.190040084982,0.213720255775
variation,0.0,0.154582078258,0.151470624693,0.125352654735,0.0163218557856,0.180025033135,0.123663544268,0.248584209125
weak_spl_a,0.0,0.0,0.0,0.213589716426,0.472115945035,0.16602963827,0.148264700269,0.0
weak_spl_d,0.0,0.0,0.90216353462,0.0704466918429,0.0273897735373,0.0,0.0,0.0
