nat,0.0,0.0,0.0280775188839,0.460278584243,0.0,0.0,0.0,0.511643896873
RBPmats,0.0,0.0,0.0,0.232822038502,0.0379606450655,0.0429096542575,0.029475678112,0.656831984063
aggr_both,0.387762683267,0.0,0.60584958922,0.0,0.0,0.0,0.0,0.00638772751305
aggr_exon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_intron,0.396489940116,0.0,0.0,0.0,0.0,0.0,0.0,0.603510059884
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.347724946503,0.0,0.0,0.652275053497
clst_Ke2011_ESS,0.00393004690141,0.0,0.493245105138,0.0485150043954,0.018015805561,0.110873737602,0.0942956223531,0.231124678049
clst_Vlkr07_AICS,0.025973652129,0.140957630582,0.236727449682,0.0626002292102,0.0297665828299,0.308226020281,0.195748435286,0.0
clst_Vlkr07_DICS,0.00988175464719,0.0,0.0,0.0,0.0,0.0796520535458,0.0273574598992,0.883108731908
csplice_a,0.313256218231,0.0,0.184781165512,0.085432094324,0.0406304315709,0.228408328908,0.135406158013,0.0120856034415
csplice_d,0.010450876682,0.143681426796,0.0637086864727,0.294885221261,0.0212924755769,0.0701995595922,0.0559372570863,0.339844496533
no_spl_a,0.0,0.115851233048,0.292801660419,0.228138202368,0.00733942953686,0.176372903736,0.124109803682,0.0553867672089
no_spl_d,0.520950323006,0.18750393585,0.0,0.0,0.034967852855,0.141056014663,0.0968947840742,0.0186270895513
p_aggr_intr,0.0,0.0,0.0,0.0,0.0756127800708,0.0,0.0,0.924387219929
p_weak_spl,0.124265081998,0.0,0.823204369717,0.0,0.00411000010666,0.0238485912833,0.0208500389769,0.00372191791735
rmv_Ke2011_ESE,0.166766047462,0.165503259483,0.428258618341,0.164815852059,0.0566278169874,0.0,0.0,0.018028405668
rmv_Ke2011_ESS,0.0,0.0,0.153750773983,0.0,0.0551723374635,0.0,0.0,0.791076888554
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.563537156035,0.0,0.0,0.436462843965
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.155688706055,0.217117037735,0.1167205604,0.51047369581
rmv_me_splice_acceptor,0.0,0.0,0.0,0.187327260119,0.00365571564376,0.347114794851,0.238441538111,0.223460691276
rmv_me_splice_donor,0.453373013853,0.0,0.0,0.0,0.0360818781286,0.0,0.0,0.510545108018
rnd_exon_1nt,0.129350540215,0.0,0.0976498641978,0.0,0.0225393530235,0.0548753819712,0.106803139042,0.588781721551
rnd_exon_2nt,0.0,0.0,0.0,0.00252247509258,0.0801406228223,0.24019737554,0.178197170289,0.498942356256
rnd_exon_3nt,0.0,0.0,0.25221911263,0.140728866251,0.102917405109,0.00687210756746,0.00472061670304,0.49254189174
rnd_exon_5nt,0.0,0.0,0.195757724015,0.0,0.0385003339551,0.0,0.0103339827078,0.755407959322
rnd_intron_1nt,0.0,0.0,0.128317634804,0.0,0.0657931441933,0.286092826951,0.215854311011,0.303942083041
rnd_intron_2nt,0.0,0.0,0.0,0.0427596485165,0.0683661203173,0.162867897216,0.151834283529,0.574172050422
rnd_intron_3nt,0.184899025316,0.0,0.113199839619,0.292670456865,0.0,0.296864663182,0.112366015017,0.0
rnd_intron_5nt,0.0102998759674,0.0,0.263156359668,0.452284436695,0.219029150099,0.0,0.00475250354153,0.050477674029
same_splice_a,0.0,0.0,0.360438897266,0.0,0.0442159549681,0.0,0.0,0.595345147766
same_splice_d,0.0,0.0,0.0,0.0,0.403370946837,0.0,0.0,0.596629053163
variation,0.0,0.0,0.0,0.0,0.0,0.464791560262,0.394400445454,0.140807994285
weak_spl_a,0.18131710186,0.162437811568,0.0,0.0,0.0,0.38973589939,0.224692735878,0.041816451303
weak_spl_d,0.329630939972,0.0718613772447,0.0,0.0,0.018081151933,0.30317004152,0.201234999863,0.0760214894673
