nat,0.0,0.0,0.0,0.0,0.774464771024,0.0950082730625,0.130526955914,0.0
RBPmats,0.0,0.0,0.0,0.0,0.738693919045,0.0,0.0,0.261306080955
aggr_both,0.148287688175,0.263212247628,0.190978260225,0.0677711523988,0.0,0.168348657011,0.115642759433,0.0457592351292
aggr_exon,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.687636698873,0.312363301127,0.0
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.0,0.515043917367,0.44374427251,0.0412118101228
clst_Ke2011_ESS,0.883559003492,0.0,0.0,0.0,0.0,0.0,0.0,0.116440996508
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.257640420813,0.0,0.0,0.742359579187
clst_Vlkr07_DICS,0.638732807978,0.0,0.102940486174,0.096188490931,0.0255882567964,0.0,0.0,0.136549958121
csplice_a,0.0,0.0,0.842609679138,0.0,0.0,0.0180386091432,0.0,0.139351711719
csplice_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no_spl_a,0.0,0.0,0.0,0.0,0.205946648517,0.51244478797,0.281608563513,0.0
no_spl_d,0.0,0.0,0.706824040258,0.0,0.0048974937215,0.0,0.0,0.28827846602
p_aggr_intr,0.21554666643,0.0,0.0639033896424,0.0,0.0,0.435494442189,0.285055501739,0.0
p_weak_spl,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.593370402729,0.0,0.319853271709,0.0,0.0,0.00890293282059,0.0778733927411
rmv_Vlkr07_AICS,0.321186834546,0.406242533116,0.0,0.0,0.0,0.189434049678,0.0831365826596,0.0
rmv_Vlkr07_DICS,0.479160275258,0.0,0.0,0.0,0.0118789620528,0.313311771196,0.176090256454,0.0195587350393
rmv_me_splice_acceptor,0.337373302766,0.291588891863,0.100815306115,0.134858607961,0.128879967945,0.0,0.0,0.00648392334999
rmv_me_splice_donor,0.0,0.0,0.0,0.0,0.0,0.570663716994,0.429336283006,0.0
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.145217028932,0.0,0.0,0.854782971068
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_5nt,0.0,0.0,0.974588961047,0.0,0.0,0.0,0.0,0.0254110389529
rnd_intron_1nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.0,0.427044803699,0.300169424496,0.272785771805
rnd_intron_3nt,0.0,0.540997432195,0.0,0.142708584765,0.0627225128449,0.0,0.0,0.253571470195
rnd_intron_5nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_d,0.0,0.0,0.0,0.0,0.0,0.592794877814,0.407205122186,0.0
weak_spl_a,0.0,0.0,0.0,0.0414835983044,0.958516401696,0.0,0.0,0.0
weak_spl_d,0.00527949703318,0.327901072136,0.0,0.0,0.107563762407,0.354628973123,0.2046266953,0.0
