nat,0.0,0.00187441842999,0.14769519572,0.0,0.110831948172,0.104401118767,0.0545038944421,0.580693424469
RBPmats,0.264673960687,0.0,0.0,0.0759259239181,0.0835826909419,0.0,0.0,0.575817424453
aggr_both,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.0,0.0,0.302381735184,0.0,0.0130440745172,0.684574190299
aggr_intron,0.574852778732,0.0,0.0,0.0,0.000791349539884,0.212895627894,0.15771320086,0.0537470429735
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Ke2011_ESS,0.0,0.0,0.0,0.153706762077,0.123317188503,0.346936949111,0.208529450128,0.167509650181
clst_Vlkr07_AICS,0.0,0.0,0.149427827132,0.0698133345254,0.0862266060207,0.356883380464,0.235538018867,0.102110832991
clst_Vlkr07_DICS,0.00405430729568,0.0,0.199901644791,0.195905905342,0.0578213380473,0.0,0.0,0.542316804524
cnsrv_1nt,0.0,0.0,0.0947619324714,0.0952779748441,0.118898113708,0.0,0.00541932052903,0.685642658447
cnsrv_3nt,0.0,0.0,0.0,0.199391834965,0.161576486934,0.202303355092,0.132132616152,0.304595706857
csplice_a,0.0,0.0,0.0,0.1426841409,0.120884401221,0.188403580421,0.159284887145,0.388742990313
csplice_d,0.0,0.0,0.0,0.0,0.172098895216,0.0714026496589,0.056055091407,0.700443363718
no_spl_a,0.00509790159119,0.181366269917,0.374750581303,0.147440093452,0.153199342916,0.0,0.0,0.138145810821
no_spl_d,0.0760002204453,0.0,0.177900520992,0.0327623710886,0.0102152594105,0.422581304691,0.280540323373,0.0
p_aggr_intr,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
p_weak_spl,0.0436735140925,0.61301728109,0.125069234749,0.0,0.00648811261571,0.0765993624669,0.0470202980234,0.0881321969617
rmv_Ke2011_ESE,0.0,0.00524353761014,0.0,0.0,0.053150336066,0.268689578226,0.216668381749,0.456248166349
rmv_Ke2011_ESS,0.0,0.0,0.330447466029,0.116220779596,0.0263133808293,0.00375148435466,0.0,0.523266889191
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.434250104195,0.0,0.0,0.017214965168,0.548534930637
rmv_Vlkr07_DICS,0.140864064058,0.0,0.148242645706,0.0583238842767,0.0,0.0,0.0169556359226,0.635613770036
rmv_me_splice_acceptor,0.305883940178,0.0,0.141263080447,0.0,0.149899404941,0.0186786573381,0.0556002241628,0.328674692933
rmv_me_splice_donor,0.00417150731653,0.269147189484,0.0,0.0941636492673,0.0520562089857,0.117685773025,0.0731420385652,0.389633633356
rnd_exon_1nt,0.0,0.186116553717,0.080037152552,0.102565598548,0.0532701439088,0.23645435694,0.145948188693,0.195608005641
rnd_exon_2nt,0.00991323717239,0.0,0.311043088926,0.0454536900793,0.136330398485,0.0,0.0,0.497259585338
rnd_exon_3nt,0.201602445613,0.0,0.0,0.0911045300014,0.0352981501582,0.0,0.0,0.671994874227
rnd_exon_5nt,0.132467011462,0.0,0.00339294413667,0.0,0.0780743110504,0.0864371174737,0.0733465074456,0.626282108432
rnd_intron_1nt,0.0,0.0038656492804,0.0114941377643,0.0,0.189387287605,0.155022077402,0.13015250106,0.510078346888
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.0918657863302,0.35433004005,0.254136005416,0.299668168203
rnd_intron_3nt,0.565035157719,0.0,0.155194783959,0.0,0.0251058490592,0.041991619205,0.0421581611906,0.170514428867
rnd_intron_5nt,0.0,0.0,0.0,0.0,0.289636630172,0.0,0.0,0.710363369828
same_splice_a,0.0,0.0,0.0,0.0,0.164427589913,0.00818270771154,0.00562089960321,0.821768802772
same_splice_d,0.37818225753,0.0,0.0,0.374342387769,0.0434961621925,0.0,0.0,0.203979192508
weak_spl_a,0.0,0.0,0.12782040896,0.0,0.151654765743,0.0,0.0,0.720524825298
weak_spl_d,0.16177156302,0.0,0.104235836126,0.0,0.0,0.42786268554,0.233261281679,0.0728686336351
