nat,0.0945024454911,0.29778953367,0.0,0.0408578253173,0.102479909234,0.0,0.00562641547496,0.458743870812
RBPmats,0.0,0.0,0.10349658602,0.0247223753891,0.011550668249,0.155096025641,0.0989292634484,0.606205081252
aggr_exon,0.011422771977,0.0,0.0,0.0,0.244362320769,0.0,0.0,0.744214907254
aggr_intron,0.0,0.00672299448886,0.0,0.23987767226,0.0,0.344499970809,0.164622853779,0.244276508663
clst_Ke2011_ESE,0.276040102079,0.0,0.276015737234,0.0,0.154119337905,0.0,0.0,0.293824822781
clst_Ke2011_ESS,0.00638137034529,0.0,0.00572072359776,0.249831517544,0.0390039543165,0.0,0.0,0.699062434197
clst_Vlkr07_AICS,0.108675639635,0.0,0.152881887256,0.0,0.0166060714795,0.420022073828,0.254579390575,0.0472349372269
clst_Vlkr07_DICS,0.0,0.0,0.114442900389,0.0,0.121917642452,0.0,0.0,0.763639457158
cnsrv_1nt,0.130091545649,0.0,0.023324700959,0.0679080229073,0.059635522179,0.0139814019269,0.0,0.705058806379
cnsrv_3nt,0.0,0.0,0.216024448726,0.0,0.0386397666696,0.407654934161,0.337680850443,0.0
csplice_a,0.0,0.0,0.639372819983,0.0,0.0400213692826,0.0,0.0,0.320605810735
no_spl_a,0.0112803131596,0.0,0.0859561781595,0.084545478866,0.0172367687247,0.447048696084,0.353932565006,0.0
no_spl_d,0.0,0.284252869479,0.381168028956,0.228207522955,0.0823897360507,0.0,0.0,0.023981842559
p_aggr_intr,0.301435784384,0.369208123168,0.228005649717,0.0,0.0839646188941,0.0,0.0173858238362,0.0
p_weak_spl,0.0,0.0,0.407555246322,0.502673882184,0.0606465794274,0.0,0.0,0.0291242920662
rmv_Ke2011_ESE,0.0,0.0,0.0,0.0,0.24939002581,0.0,0.053157819866,0.697452154324
rmv_Ke2011_ESS,0.0,0.0,0.133274129098,0.0693989232496,0.0,0.273145804371,0.167455134243,0.356726009038
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Vlkr07_DICS,0.00525542853566,0.0,0.263835467173,0.0722908014022,0.0240915136672,0.141204907453,0.0630480903834,0.430273791385
rmv_me_splice_acceptor,0.0,0.0,0.0365185588582,0.0266828506336,0.040015273273,0.148540142542,0.0537030591126,0.694540115581
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.185724777803,0.183198023761,0.0875430596045,0.543534138831
rnd_exon_2nt,0.0,0.0,0.0,0.0,0.242342361822,0.0,0.0,0.757657638178
rnd_exon_3nt,0.0,0.0,0.211588334185,0.158924777212,0.0109288750927,0.0,0.0,0.61855801351
rnd_exon_5nt,0.0,0.0,0.0,0.0,0.203470486191,0.0650497588689,0.0893685016512,0.642111253289
rnd_intron_1nt,0.326898884564,0.0,0.0,0.0048717684898,0.166504847571,0.0,0.0,0.501724499375
rnd_intron_2nt,0.0,0.0,0.0194771759877,0.0670513187225,0.0345821856719,0.226205070573,0.120298627813,0.532385621232
rnd_intron_3nt,0.0,0.0,0.0,0.0,0.0731097533433,0.0,0.0,0.926890246657
rnd_intron_5nt,0.0,0.0,0.0,0.0788385720072,0.0167429886369,0.0,0.00606694398001,0.898351495376
same_splice_a,0.0,0.0,0.132646320249,0.0674091640003,0.0408228898753,0.149084026906,0.17637177824,0.433665820729
same_splice_d,0.063584372865,0.0,0.166620200068,0.00690044865338,0.0697555093846,0.170840977571,0.076731981107,0.445566510352
variation,0.0,0.0,0.0,0.152811298821,0.0220677783316,0.0895454396242,0.0246043702792,0.710971112944
weak_spl_a,0.412916088408,0.0,0.103429281546,0.229164302261,0.134541291435,0.0163152806032,0.00560368019374,0.098030075553
weak_spl_d,0.0,0.0,0.0,0.0,0.158825041393,0.427040699971,0.29893208885,0.115202169786
