nat,0.0,0.511202876647,0.0,0.0,0.0,0.0,0.0,0.488797123353
RBPmats,0.0,0.00331603531183,0.00492995664388,0.0,0.102238011152,0.494985580369,0.274043997872,0.120486418652
aggr_both,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_intron,0.0187041928206,0.254894504322,0.684126083803,0.0,0.0,0.0,0.00345214808034,0.0388230709733
clst_Ke2011_ESE,0.0,0.0,0.0,0.00784858934737,0.0,0.0298946153082,0.0,0.962256795344
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0909380302019,0.909061969798
clst_Vlkr07_AICS,0.0,0.00617403964256,0.0,0.0,0.0,0.288859933286,0.274015291685,0.430950735387
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
cnsrv_1nt,0.0,0.0,0.0,0.0,0.144733135505,0.0,0.0,0.855266864495
cnsrv_3nt,0.0,0.0,0.661856700349,0.0,0.0909787504099,0.0,0.0,0.247164549242
csplice_a,0.0,0.0,0.650182886078,0.0,0.0710409267709,0.0,0.0,0.278776187151
csplice_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
no_spl_a,0.0,0.0,0.804305512147,0.195694487853,0.0,0.0,0.0,0.0
no_spl_d,0.0,0.0,0.920656821464,0.0793431785358,0.0,0.0,0.0,0.0
p_aggr_intr,0.0,0.478807717091,0.0846687214521,0.0172727129443,0.0,0.22556676953,0.193684078982,0.0
p_weak_spl,0.00664313533906,0.500721425728,0.0,0.0866932175589,0.0,0.258811016334,0.14713120504,0.0
rmv_Ke2011_ESE,0.0,0.0,0.634369539752,0.0948029766179,0.188596145369,0.0,0.0,0.0822313382613
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.564096771919,0.364698070555,0.071205157526
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.306378154663,0.0,0.0,0.693621845337
rmv_Vlkr07_DICS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rmv_me_splice_acceptor,0.177214628919,0.277834376114,0.0,0.0,0.0103158486069,0.319698827326,0.214936319034,0.0
rmv_me_splice_donor,0.0,0.387416771099,0.0,0.328581913979,0.0,0.0,0.0,0.284001314922
rnd_exon_1nt,0.0,0.0,0.0,0.270277948603,0.130104556048,0.0,0.0,0.599617495349
rnd_exon_2nt,0.304246606235,0.0,0.0,0.0,0.0,0.52148416883,0.174269224934,0.0
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_5nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_intron_1nt,0.0,0.0,0.892712625486,0.0,0.0385223048896,0.0338679746649,0.0348970949593,0.0
rnd_intron_2nt,0.580830516279,0.0,0.0,0.253637682496,0.165531801225,0.0,0.0,0.0
rnd_intron_3nt,0.0,0.0,0.0064628586854,0.134763974794,0.10097963158,0.290549785727,0.126404255676,0.340839493537
rnd_intron_5nt,0.0,0.0,0.678668714482,0.0,0.321331285518,0.0,0.0,0.0
same_splice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
variation,0.0,0.0,0.0982608866592,0.0,0.123939597455,0.365180016903,0.210391140787,0.202228358197
weak_spl_a,0.44581131882,0.258210215625,0.294484567554,0.0,0.00149389800057,0.0,0.0,0.0
weak_spl_d,0.313735379463,0.324309569736,0.176788962763,0.0,0.143820054462,0.0,0.0,0.0413460335755
