nat,0.0,0.0,0.387542511555,0.367434669087,0.0,0.114247157995,0.0653992773214,0.0653763840422
RBPmats,0.0,0.0,0.754004003333,0.159074133906,0.0869218627609,0.0,0.0,0.0
aggr_both,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.0,0.0,0.121709142353,0.0,0.0,0.878290857647
aggr_intron,0.0,0.00507916137727,0.0,0.811057966177,0.0235969070905,0.0,0.0,0.160265965356
clst_Ke2011_ESE,0.142074124882,0.0,0.209622481909,0.0,0.0,0.36184852328,0.267682683803,0.0187721861255
clst_Ke2011_ESS,0.227291257379,0.0,0.0,0.0,0.102906700108,0.0,0.0,0.669802042513
clst_Vlkr07_AICS,0.0,0.0,0.339041726687,0.0,0.0582377350145,0.330839512194,0.211028678044,0.0608523480604
clst_Vlkr07_DICS,0.125665226505,0.0,0.632603574137,0.0,0.00246181386688,0.0129862400361,0.0089205619997,0.217362583455
cnsrv_1nt,0.0,0.0,0.0,0.0,0.66252080446,0.0,0.0,0.33747919554
csplice_a,0.179214352459,0.190045691138,0.0,0.185269535473,0.0991513853371,0.190947635768,0.0627318253352,0.0926395744894
no_spl_a,0.0,0.0,0.806060565818,0.0,0.193939434182,0.0,0.0,0.0
no_spl_d,0.0,0.0,0.308608676602,0.628769381778,0.0626219416199,0.0,0.0,0.0
p_aggr_intr,0.623511566713,0.0,0.343124591919,0.0,0.00786097821256,0.0041467208939,0.0,0.0213561422613
p_weak_spl,0.0,0.0,0.487518411663,0.00426237632064,0.0,0.340935675198,0.167283536819,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.782895812273,0.165690667678,0.0514135200486,0.0,0.0
rmv_Ke2011_ESS,0.0,0.794280351742,0.0694622507434,0.0,0.0,0.0,0.0,0.136257397515
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.975034289461,0.024965710539,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.966388192035,0.0,0.0,0.0,0.0336118079646
rmv_me_splice_acceptor,0.180977798486,0.0665002067861,0.352368552414,0.0817842125954,0.0,0.170950155705,0.0887247315312,0.0586943424816
rnd_exon_1nt,0.0,0.0,0.35189137032,0.612241072899,0.0,0.0117184655484,0.0241490912323,0.0
rnd_exon_2nt,0.0,0.0,0.83090915724,0.16909084276,0.0,0.0,0.0,0.0
rnd_exon_3nt,0.411764006769,0.0,0.0,0.0,0.0,0.270153675396,0.185575085946,0.132507231888
rnd_exon_5nt,0.0,0.0,0.0,0.553863957228,0.159969153175,0.120549778905,0.165617110692,0.0
rnd_intron_1nt,0.0,0.0,0.0,0.0,0.435980577141,0.0,0.0,0.564019422859
rnd_intron_2nt,0.0,0.0,0.697285408374,0.0,0.0569840672919,0.0,0.0,0.245730524334
rnd_intron_3nt,0.0,0.0,0.632365256811,0.331726388028,0.0,0.00809947341373,0.0,0.0278088817471
rnd_intron_5nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_a,0.116382394497,0.0,0.859013525366,0.0,0.0,0.0,0.0,0.0246040801368
same_splice_d,0.0,0.0,0.0,0.801990310463,0.198009689537,0.0,0.0,0.0
variation,0.0,0.0,0.0,0.0,0.0,0.535455990881,0.271023535684,0.193520473435
weak_spl_a,0.126282043529,0.0,0.0,0.0,0.0,0.0,0.0,0.873717956471
weak_spl_d,0.228824080172,0.0,0.459653266624,0.251088917627,0.0604337355772,0.0,0.0,0.0
