nat,0.0,0.0,0.0,0.0,0.688256534588,0.0,0.311743465412,0.0
RBPmats,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_both,0.0,0.0,0.005638240473,0.794145178825,0.200216580702,0.0,0.0,0.0
aggr_intron,0.187357954318,0.273748910362,0.0,0.0,0.0311983163053,0.251700336333,0.172899041552,0.0830954411294
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.578805835438,0.0,0.0,0.421194164562
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Vlkr07_AICS,0.563079345603,0.0,0.0,0.436920654397,0.0,0.0,0.0,0.0
cnsrv_1nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
csplice_a,0.0,0.0,0.0,0.0,0.153890173997,0.0,0.0,0.846109826003
p_aggr_intr,0.0,0.0,0.374991417378,0.518479604668,0.106528977953,0.0,0.0,0.0
p_weak_spl,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.010387120979,0.989612879021,0.0,0.0,0.0,0.0,0.0,0.0
rmv_me_splice_acceptor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.0,0.74901600549,0.25098399451,0.0
rnd_exon_2nt,0.0,0.0,0.0,0.0,0.0,0.486786113693,0.321009735527,0.192204150781
rnd_exon_5nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_1nt,0.0,0.0,0.0,0.0,0.0,0.652821518577,0.347178481423,0.0
rnd_intron_2nt,0.0,0.0,0.238524286212,0.00312812884127,0.178436983952,0.27403991937,0.229167388818,0.0767032928084
rnd_intron_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_5nt,0.0,0.0,0.0,0.900020244194,0.0999797558065,0.0,0.0,0.0
weak_spl_a,0.0,0.0,0.0,0.761676944725,0.238323055275,0.0,0.0,0.0
