nat,0.0,0.0,0.0,0.0,0.0955835809184,0.151263018949,0.277083258391,0.476070141741
RBPmats,0.0,0.0,0.0,0.0,0.25132771469,0.0,0.0,0.74867228531
aggr_exon,0.0101167013409,0.573429253374,0.117901490822,0.0,0.0360703546558,0.0,0.0,0.262482199807
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Ke2011_ESE,0.0,0.0,0.55963198871,0.0,0.105988245818,0.186365132327,0.128018711566,0.0199959215785
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.266718626069,0.48702439914,0.223032550136,0.023224424656
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.0590006784003,0.21546879099,0.345358341489,0.38017218912
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0578022319155,0.0,0.0,0.942197768085
cnsrv_1nt,0.0,0.0,0.0788676336324,0.0,0.0,0.295470048784,0.202965514414,0.42269680317
cnsrv_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
csplice_a,0.0150234681247,0.244594690742,0.484852585407,0.0,0.0,0.0,0.0,0.255529255726
csplice_d,0.0,0.0,0.0,0.0,0.212298075238,0.131751431755,0.0905032412962,0.565447251711
no_spl_a,0.0,0.0,0.600804265592,0.0433358904266,0.125164412725,0.210079868833,0.0206155624239,0.0
no_spl_d,0.0,0.0,0.178084418084,0.490452828848,0.00948579262516,0.150114655239,0.171862305204,0.0
p_aggr_intr,0.0,0.0,0.0,0.0,0.00355250089801,0.674628850046,0.321818649056,0.0
p_weak_spl,0.0,0.263957829829,0.0,0.341873503669,0.394168666501,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.0,0.364344578081,0.120121443036,0.0,0.515533978884
rmv_Ke2011_ESS,0.0,0.0,0.638581486854,0.0,0.0,0.0,0.0,0.361418513146
rmv_Vlkr07_AICS,0.160589551057,0.0,0.00799800725979,0.0,0.0,0.44346378861,0.279926584948,0.108022068125
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_me_splice_acceptor,0.0,0.0,0.0,0.0,0.241291692317,0.0,0.0,0.758708307683
rmv_me_splice_donor,0.0,0.0,0.0,0.0,0.155437434475,0.0,0.0,0.844562565525
rnd_exon_1nt,0.0,0.0,0.225243933324,0.0,0.303943699114,0.0,0.0,0.470812367561
rnd_exon_2nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.398518543948,0.0,0.0,0.601481456052
rnd_exon_5nt,0.0254710734184,0.302058503487,0.0,0.0119783302226,0.0821661687533,0.239528363696,0.133197282452,0.20560027797
rnd_intron_1nt,0.0,0.0,0.699904769559,0.0,0.0,0.0,0.0,0.300095230441
rnd_intron_2nt,0.0,0.0,0.192008204218,0.0553980520815,0.130911397793,0.134276870745,0.0922380263476,0.395167448814
rnd_intron_3nt,0.0,0.0,0.220882871726,0.169461065852,0.0345120821838,0.198603974417,0.227376446435,0.149163559386
rnd_intron_5nt,0.0,0.0,0.12911366426,0.325482638483,0.0842260753349,0.293810250913,0.16736737101,0.0
same_splice_a,0.0,0.0,0.0,0.0,0.16099926352,0.132700368176,0.273465265945,0.432835102359
same_splice_d,0.0,0.0,0.864867799244,0.0,0.135132200756,0.0,0.0,0.0
variation,0.0,0.0,0.0492463366236,0.0,0.475662899525,0.0,0.0,0.475090763851
weak_spl_a,0.0,0.377584498401,0.0,0.622415501599,0.0,0.0,0.0,0.0
weak_spl_d,0.0106049436228,0.549945784191,0.0,0.351598096423,0.0756222932141,0.0,0.0,0.0122288825495
