nat,0.0349351792411,0.289653470107,0.0,0.0,0.0600551417294,0.0,0.016119569167,0.599236639756
RBPmats,0.597020876195,0.0,0.0460398151265,0.0,0.0188012990323,0.228540989228,0.109597020419,0.0
aggr_both,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_exon,0.421448949103,0.0,0.105626378483,0.0279711532563,0.0167345283464,0.237431476761,0.146369476981,0.0444180370696
aggr_intron,0.451987771425,0.368053517039,0.141991286855,0.0,0.00344343837639,0.0,0.0,0.0345239863044
clst_Ke2011_ESE,0.367849329557,0.495250366386,0.0,0.101780286573,0.00403799178927,0.0,0.0,0.0310820256946
clst_Ke2011_ESS,0.392229595064,0.164530178177,0.0,0.134331037478,0.0318491170725,0.117095311375,0.0681953984296,0.0917693624036
clst_Vlkr07_AICS,0.547908906212,0.431462782606,0.0,0.0,0.00764590572313,0.0,0.0,0.0129824054593
clst_Vlkr07_DICS,0.329036550184,0.242992962711,0.268457888785,0.0,0.0,0.0695334586615,0.0750580482606,0.0149210913986
csplice_a,0.480296047237,0.0507042292064,0.0306638984813,0.0492623907472,0.0344815011445,0.189550950355,0.109163550862,0.0558774319667
csplice_d,0.338230405141,0.231511875881,0.00819498073328,0.0,0.216509679877,0.0,0.0,0.205553058369
no_spl_a,0.162349517831,0.123573388358,0.15389265698,0.0234677511423,0.0118615833352,0.296763797948,0.180521509816,0.047569794589
no_spl_d,0.892359087569,0.0,0.0,0.103699986705,0.00394092572659,0.0,0.0,0.0
p_weak_spl,0.407825297008,0.185022700399,0.0591930609616,0.0,0.0,0.219152188752,0.116490007436,0.0123167454429
rmv_Ke2011_ESE,0.13878107159,0.0,0.608243419015,0.0652648389347,0.0494813704891,0.0870058947365,0.0369982791687,0.0142251260664
rmv_Ke2011_ESS,0.460972208243,0.0,0.0948440211265,0.146594573636,0.0230945551604,0.0,0.0,0.274494641834
rmv_Vlkr07_AICS,0.382138849228,0.136035494892,0.0165097351181,0.0,0.172362935293,0.216482504373,0.0552340515974,0.0212364294985
rmv_Vlkr07_DICS,0.838793603745,0.0,0.0,0.0,0.0,0.0,0.0,0.161206396255
rmv_me_splice_acceptor,0.979047292186,0.0,0.0,0.0,0.0209527078142,0.0,0.0,0.0
rmv_me_splice_donor,0.458035832955,0.0,0.450098931662,0.0,0.0639329021221,0.0,0.0,0.0279323332603
rnd_exon_1nt,0.069431668063,0.158163791932,0.0,0.0,0.0805531251382,0.217643671923,0.149504696035,0.324703046908
rnd_exon_2nt,0.359378483239,0.401488697607,0.0,0.157214515331,0.0,0.0,0.0,0.0819183038232
rnd_exon_3nt,0.151978589833,0.420390376435,0.00216261333286,0.0,0.0,0.200930197228,0.142476187361,0.0820620358107
rnd_exon_5nt,0.0,0.0,0.0,0.0,0.0,0.323520042824,0.269855247149,0.406624710027
rnd_intron_1nt,0.78982265603,0.0,0.0,0.0,0.0,0.0,0.0,0.21017734397
rnd_intron_2nt,0.280318676068,0.0577520900296,0.159155405959,0.0370760618931,0.0,0.263609910306,0.172457157736,0.029630698009
rnd_intron_3nt,0.404804348005,0.146000528117,0.274715665127,0.0,0.0452837825687,0.0711542895285,0.0558601147516,0.00218127190213
rnd_intron_5nt,0.45498608714,0.0,0.26679110562,0.0,0.00510131897592,0.169147400911,0.0924250058404,0.0115490815121
same_splice_a,0.574068060322,0.0,0.0776809480097,0.0420233332714,0.0917196971646,0.0945828794816,0.0574745804261,0.0624505013248
same_splice_d,0.224245861425,0.0,0.0,0.0,0.0,0.0,0.0,0.775754138575
variation,0.407102693334,0.363311171991,0.113866398569,0.0,0.0,0.0612538877425,0.0300548394636,0.0244110089003
weak_spl_a,0.172992904498,0.551372417015,0.214162786407,0.0,0.0440566770864,0.0,0.0,0.0174152149933
weak_spl_d,0.500607607836,0.22823820563,0.00273646950306,0.0,0.0318728502037,0.0943176764787,0.0647890904801,0.0774380998687
