nat,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_2nt,0.0,0.331040391376,0.0,0.0,0.0254207689328,0.496156424865,0.147382414826,0.0
rmv_Ke2011_ESS,0.0226653601768,0.970362568519,0.0,0.0,0.0,0.0,0.00697207130465,0.0
rnd_exon_3nt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_2nt,0.905873646133,0.0,0.0,0.0,0.0941263538667,0.0,0.0,0.0
weak_spl_a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_me_splice_acceptor,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
weak_spl_d,0.336699412407,0.406055517385,0.0,0.0,0.257245070207,0.0,0.0,0.0
aggr_exon,0.324062481475,0.395700721929,0.0,0.148587543535,0.0288855236592,0.0,0.0,0.102763729402
rnd_exon_1nt,0.930834138511,0.0179611997543,0.0,0.0,0.0512046617344,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.723760489218,0.0,0.236069148214,0.0401703625679,0.0,0.0
rnd_intron_5nt,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_1nt,0.994640420213,0.0,0.0,0.0,0.0,0.0,0.0,0.00535957978718
clst_Vlkr07_AICS,0.349486537991,0.578179493219,0.0,0.0,0.0,0.0,0.0,0.0723339687898
clst_Ke2011_ESE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_aggr_intr,0.0843881465313,0.466004550385,0.0,0.000783263969228,0.0305404237839,0.211820437356,0.178294339035,0.0281688389404
cnsrv_1nt,0.207267701206,0.0,0.0,0.0,0.0,0.565596442306,0.227135856488,0.0
rnd_intron_3nt,0.0,0.0,0.0,0.0,0.900547082254,0.0,0.0,0.099452917746
no_spl_d,0.0213340788576,0.969112381692,0.0,0.0,0.0,0.00955353945051,0.0,0.0
no_spl_a,0.99708126443,0.0,0.0,0.0,0.00291873556952,0.0,0.0,0.0
cnsrv_3nt,0.0,0.0,0.0,0.116201330158,0.0,0.570362206934,0.313436462908,0.0
aggr_both,0.279824676024,0.267502947293,0.263091988589,0.0,0.0990741730703,0.0,0.0,0.0905062150247
same_splice_a,0.0,0.0,0.0,0.0,0.0,0.544586525098,0.455413474902,0.0
same_splice_d,0.740423749254,0.259576250746,0.0,0.0,0.0,0.0,0.0,0.0
p_weak_spl,0.00865292714818,0.829608576985,0.00969639000869,0.0,0.0247912838169,0.0406857898554,0.0179666048125,0.0685984273733
rmv_Vlkr07_AICS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
csplice_a,0.0,0.0,0.0,0.0,0.0296491581428,0.594325241573,0.376025600284,0.0
rnd_exon_5nt,0.499150035112,0.327365639291,0.0,0.0,0.0,0.0921696927132,0.0623960003013,0.0189186325821
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_intron,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
RBPmats,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
