nat,0.0,0.0,0.0,0.0,0.00477823025031,0.0,0.0,0.99522176975
rnd_intron_2nt,0.390430666407,0.0,0.134619380969,0.0,0.0968827280309,0.0,0.0,0.378067224594
rmv_Ke2011_ESS,0.0,0.0,0.0,0.73592364076,0.0,0.0,0.0,0.26407635924
rnd_exon_3nt,0.549531764653,0.0,0.0,0.131009323214,0.0,0.109370623571,0.098607237072,0.111481051491
rnd_exon_2nt,0.0,0.0,0.177253073956,0.0403744056389,0.0848079538889,0.209703692911,0.172860639166,0.315000234439
weak_spl_a,0.0,0.0,0.0,0.0,0.0,0.558575935028,0.419227017041,0.0221970479313
weak_spl_d,0.114520744299,0.0,0.732044006215,0.0,0.153435249487,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.248359316496,0.0,0.0399810830978,0.0248121182227,0.0,0.686847482183
rnd_exon_1nt,0.0,0.152339371176,0.0668311265561,0.0,0.0,0.30601563159,0.279005376183,0.195808494496
rmv_Ke2011_ESE,0.0,0.0,0.28982396189,0.31896732555,0.0255903860569,0.240636260953,0.124982065551,0.0
rnd_intron_5nt,0.172384599936,0.0,0.086634977901,0.0313215859524,0.0272723043022,0.256146867949,0.180774114593,0.245465549366
rnd_intron_1nt,0.0447264696014,0.0,0.0,0.0149449277865,0.0,0.581889474281,0.358439128332,0.0
clst_Vlkr07_DICS,0.0,0.0,0.155160000696,0.0,0.0,0.369291456589,0.211396018998,0.264152523717
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.00698827569075,0.230397763767,0.11395136868,0.648662591862
clst_Ke2011_ESE,0.0,0.0,0.76903710947,0.114333815751,0.0171152369852,0.0106216553075,0.0,0.0888921824862
p_aggr_intr,0.715890098006,0.0,0.274091769241,0.0,0.0,0.0100181327537,0.0,0.0
cnsrv_1nt,0.0,0.0,0.799244336489,0.0487177459373,0.0,0.0,0.0,0.152037917574
rnd_intron_3nt,0.0,0.125453116341,0.0,0.0,0.0343282229943,0.425153206535,0.354243417514,0.0608220366158
no_spl_d,0.210487117374,0.0,0.182406066788,0.207046088347,0.0351413523312,0.207366504303,0.157552870857,0.0
no_spl_a,0.358141775583,0.0015879218908,0.0,0.0,0.00603589993179,0.36085099388,0.243016926529,0.030366482185
cnsrv_3nt,0.0,0.0,0.0,0.0,0.0,0.44264832629,0.265083030179,0.292268643531
aggr_both,0.0,0.0,0.0,0.0,0.0382781332289,0.302879738147,0.658842128624,0.0
same_splice_a,0.309080277624,0.0,0.263227896992,0.0,0.0,0.0,0.0,0.427691825384
same_splice_d,0.387501288719,0.0,0.0,0.0,0.418868259581,0.0,0.0,0.1936304517
p_weak_spl,0.0132900212065,0.0,0.0,0.0,0.159076848845,0.410643705274,0.416989424675,0.0
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.180987479545,0.0620747946927,0.413619633068,0.343318092694,0.0
rnd_exon_5nt,0.0,0.254745177645,0.0,0.190727438758,0.0,0.158914161618,0.113060618653,0.282552603326
clst_Ke2011_ESS,0.312751397689,0.0,0.115447728671,0.0,0.0484143632735,0.115337033969,0.0792277949216,0.328821681475
aggr_intron,0.0,0.0,0.38456865897,0.0,0.0,0.0,0.0116433621455,0.603787978885
RBPmats,0.177460390405,0.00274378379883,0.187642699559,0.0,0.0718475498974,0.354549174994,0.205756401345,0.0
rmv_Vlkr07_DICS,0.299165200482,0.0,0.0,0.0,0.11601566878,0.2922940911,0.225881856401,0.0666431832358
