nat,0.0,0.0,0.0492745283391,0.0,0.0,0.0,0.0,0.950725471661
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Ke2011_ESS,0.0,0.0,0.353603431751,0.0,0.0,0.403730727207,0.242665841042,0.0
rnd_exon_3nt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rnd_exon_2nt,0.613974140875,0.0,0.0,0.386025859125,0.0,0.0,0.0,0.0
weak_spl_a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rmv_me_splice_acceptor,0.890036298085,0.0,0.0,0.0,0.0,0.0,0.0,0.109963701915
weak_spl_d,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.0,0.0,0.0,0.582696618083,0.354783340031,0.0625200418863
rnd_exon_1nt,0.0,0.0,0.664289152344,0.0,0.0341872773543,0.187553886064,0.113969684238,0.0
rmv_Ke2011_ESE,0.0,0.0,0.535457903008,0.429438657798,0.0351034391933,0.0,0.0,0.0
rnd_intron_5nt,0.0,0.0,0.803072408375,0.163074582743,0.0338530088819,0.0,0.0,0.0
rnd_intron_1nt,0.256655331984,0.0,0.0,0.0,0.0,0.368851307436,0.209308026109,0.16518533447
clst_Vlkr07_DICS,0.0,0.0,0.097419709257,0.0,0.0,0.576658329597,0.325921961146,0.0
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.0,0.558830878393,0.441169121607,0.0
clst_Ke2011_ESE,0.0,0.0,0.874068658553,0.125931341447,0.0,0.0,0.0,0.0
p_aggr_intr,0.307773374734,0.50487245974,0.0919701314052,0.0676996446353,0.0143278315522,0.0,0.0,0.0133565579329
cnsrv_1nt,0.0,0.0,0.0,0.0,0.0,0.601237183356,0.398762816644,0.0
variation,0.447482683335,0.0,0.0,0.217695035184,0.0,0.228025061181,0.1067972203,0.0
rnd_intron_3nt,0.0,0.0,0.529086814801,0.187345269039,0.0,0.0,0.0,0.28356791616
no_spl_a,0.0,0.0,0.779257178076,0.220742821924,0.0,0.0,0.0,0.0
cnsrv_3nt,0.74109552029,0.25890447971,0.0,0.0,0.0,0.0,0.0,0.0
aggr_both,0.0,0.0,0.0,0.461195725723,0.17736449085,0.190940831254,0.137719963183,0.0327789889898
same_splice_a,0.731629468479,0.0,0.0,0.268370531521,0.0,0.0,0.0,0.0
p_weak_spl,0.0,0.0,0.0,0.968738022087,0.0312619779134,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
csplice_a,0.0,0.0,0.0,0.0,0.0,0.551931372034,0.448068627966,0.0
csplice_d,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_5nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clst_Ke2011_ESS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
aggr_intron,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
RBPmats,0.763866966418,0.0,0.236133033582,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0801884058455,0.0,0.0,0.919811594154
