nat,0.0,0.0,0.0297385881438,0.327605858795,0.0,0.0,0.0306128512423,0.612042701819
rnd_intron_2nt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0322139918741,0.0,0.967786008126
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_2nt,0.0,0.0,0.0,0.441295663871,0.0778078927861,0.0195448603398,0.0,0.461351583003
weak_spl_a,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_me_splice_acceptor,0.458167985824,0.0,0.0,0.0,0.0311155097162,0.0,0.0,0.51071650446
weak_spl_d,0.0,0.0,0.771011999531,0.0,0.228988000469,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.559250875102,0.0,0.0967059742381,0.0,0.0,0.34404315066
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.0444297674903,0.0,0.0,0.95557023251
rmv_Ke2011_ESE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.866388279178,0.0,0.133611720822,0.0,0.0,0.0
rnd_intron_5nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_1nt,0.0,0.0,0.0139379898193,0.0,0.0,0.0,0.0,0.986062010181
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0740908112044,0.0,0.0,0.925909188796
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.0,0.620092707741,0.379907292259,0.0
clst_Ke2011_ESE,0.0,0.0,0.0,0.0738104943916,0.0,0.404838650942,0.308992721489,0.212358133177
p_aggr_intr,0.0,0.0,0.204403616244,0.132455796087,0.0273260005671,0.279283961826,0.10520636466,0.251324260616
rnd_intron_3nt,0.0,0.331342211884,0.0,0.3246301213,0.153935872642,0.0,0.0,0.190091794174
no_spl_d,0.0,0.26424309884,0.416155475138,0.319601426022,0.0,0.0,0.0,0.0
no_spl_a,0.225027078427,0.418569153538,0.0512874426347,0.0269043846308,0.0,0.153714800147,0.0915116883468,0.0329854522765
same_splice_a,0.0,0.0,0.259452282398,0.0,0.0,0.224778045445,0.137712986362,0.378056685795
same_splice_d,0.0,0.0,0.0,0.569460242127,0.0,0.0,0.0,0.430539757873
p_weak_spl,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0,0.0811707984977,0.0,0.0,0.918829201502
csplice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
csplice_d,0.244259697251,0.0,0.0,0.0,0.0302145505993,0.309392206678,0.218969253151,0.19716429232
rnd_exon_5nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0509823792563,0.0,0.0,0.949017620744
aggr_intron,0.426273661044,0.0,0.0,0.15847533529,0.186313338421,0.00773870762919,0.00531590522058,0.215883052395
RBPmats,0.0,0.0,0.0,0.0,0.366985017824,0.0,0.0,0.633014982176
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0850794737439,0.0,0.0,0.914920526256
