nat,0.016654970825,0.0,0.0746536241147,0.0704912837402,0.0699860154107,0.0,0.0,0.768214105909
rnd_intron_2nt,0.0,0.0,0.132236656751,0.192931840777,0.131482010883,0.00825686652046,0.0,0.535092625068
rmv_Ke2011_ESS,0.0,0.0,0.0,0.200611469708,0.119561596079,0.0,0.00833154151522,0.671495392698
rnd_exon_3nt,0.0,0.0,0.0,0.0941747047886,0.082571144322,0.0,0.00586671687148,0.817387434018
rnd_exon_2nt,0.0,0.0,0.0,0.141099454046,0.00536222314127,0.443148923035,0.187827262154,0.222562137624
weak_spl_a,0.0,0.0,0.21017773703,0.454802332656,0.110230311218,0.133254134786,0.0915354843101,0.0
rmv_me_splice_acceptor,0.31540660394,0.0,0.157085208315,0.0,0.0142801149405,0.0,0.0,0.513228072804
weak_spl_d,0.198842043403,0.0,0.217148756061,0.038254019962,0.0349874726699,0.276842041834,0.140124884736,0.093800781334
aggr_exon,0.0280197943582,0.0,0.0,0.0,0.0,0.0188211695885,0.0,0.953159036053
rnd_exon_1nt,0.0,0.0,0.153623991545,0.0,0.0,0.13812902308,0.075907330277,0.632339655097
rmv_Ke2011_ESE,0.163575432206,0.0,0.0366602228204,0.0894252312857,0.0395753832565,0.230737953051,0.173594662077,0.266431115304
rmv_me_splice_donor,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_intron_5nt,0.161877782635,0.0,0.152625149887,0.00492197671812,0.0270101065579,0.337453100497,0.190594964746,0.125516918959
rnd_intron_1nt,0.0,0.0,0.370067842298,0.0,0.140173693535,0.00739426020578,0.0,0.482364203961
clst_Vlkr07_DICS,0.0,0.0,0.0,0.18673063884,0.100159935641,0.0101605894972,0.0139591087661,0.688989727255
clst_Vlkr07_AICS,0.00398822533426,0.141887704092,0.0,0.0351665686142,0.0731300098526,0.219672253191,0.103052413912,0.423102825004
clst_Ke2011_ESE,0.0,0.0,0.0,0.198946767045,0.0474976592839,0.183331806655,0.121737211987,0.448486555029
cnsrv_1nt,0.0,0.0,0.0816795643787,0.0550896357934,0.169056542018,0.0,0.0,0.69417425781
variation,0.148872760581,0.512018036882,0.00494297589551,0.0,0.0196590696242,0.0074073546357,0.0050882908446,0.302011511537
rnd_intron_3nt,0.0,0.0,0.184218738496,0.0,0.183167442182,0.0172539472606,0.0118521531906,0.60350771887
no_spl_d,0.382636159042,0.152764681024,0.056387314244,0.0739491926671,0.0173536146003,0.183083057355,0.133825981068,0.0
no_spl_a,0.0,0.0,0.0,0.100377129133,0.0174947589367,0.474614099521,0.362248767322,0.0452652450861
cnsrv_3nt,0.0,0.0,0.304499336954,0.0,0.139736134799,0.105302552528,0.0964464896116,0.354015486107
aggr_both,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
same_splice_a,0.0,0.0,0.00803091790726,0.0,0.0661621511162,0.0962786115033,0.0496020780902,0.779926241383
same_splice_d,0.0,0.0,0.0,0.327595337305,0.315391219622,0.0,0.0,0.357013443073
p_weak_spl,0.178717457538,0.0,0.691214588376,0.117063791798,0.0130041622877,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.0506246805954,0.0,0.00907672770081,0.0124988666202,0.074777981386,0.231234628968,0.210230275707,0.411556839022
csplice_a,0.0,0.0,0.0,0.0816145425636,0.0240087540138,0.0,0.0,0.894376703423
csplice_d,0.0,0.0,0.0,0.0,0.180584679274,0.0,0.0278451808088,0.791570139917
rnd_exon_5nt,0.66454899093,0.0,0.0,0.0,0.0199109290478,0.0,0.0,0.315540080023
clst_Ke2011_ESS,0.0480151582153,0.0,0.0,0.11666426297,0.0638582716979,0.0,0.0147699001547,0.756692406962
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
RBPmats,0.0,0.252487347937,0.0,0.0377068492219,0.176972893303,0.011968517548,0.0328858553467,0.487978536643
rmv_Vlkr07_DICS,0.0,0.0,0.121979168131,0.0738321631908,0.0519784540807,0.0913966581687,0.0482942864904,0.612519269938
