nat,0.838533727307,0.0,0.0,0.0,0.161466272693,0.0,0.0,0.0
rnd_intron_2nt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_2nt,0.0,0.0,0.0,0.0,0.0616009415217,0.519918828186,0.279019377478,0.139460852813
weak_spl_a,0.0,0.0,0.0,0.210819773867,0.0,0.346555628852,0.145156971633,0.297467625648
rmv_me_splice_acceptor,0.0,0.0,0.0,0.0,0.0984684004575,0.60022755018,0.301304049363,0.0
weak_spl_d,0.0,0.0,0.0963877289389,0.0,0.903612271061,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.0,0.0,0.0,0.564911847755,0.435088152245,0.0
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.0,0.508389440118,0.423649985423,0.0679605744586
rmv_Ke2011_ESE,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_intron_5nt,0.0,0.637729361705,0.0,0.0,0.0,0.252078616524,0.11019202177,0.0
rnd_intron_1nt,0.0,0.0,0.0,0.0,0.0,0.622622534921,0.377377465079,0.0
clst_Vlkr07_AICS,0.542954748865,0.0,0.0,0.0,0.0,0.217736124655,0.239309126479,0.0
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
p_aggr_intr,0.0,0.0,0.0,0.0,0.0,0.634108857801,0.365891142199,0.0
variation,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_3nt,0.0,0.0,0.0,0.0,0.0163972883042,0.627102095026,0.35650061667,0.0
no_spl_a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_both,0.200917704579,0.0,0.368811440019,0.0,0.0,0.0,0.0,0.430270855401
same_splice_a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
same_splice_d,0.0,0.697070824124,0.302929175876,0.0,0.0,0.0,0.0,0.0
p_weak_spl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Vlkr07_AICS,0.792263890254,0.19959970872,0.0,0.0,0.0,0.0,0.00500769023248,0.00312871079402
csplice_a,0.019032992461,0.849281877858,0.0,0.0,0.0,0.0,0.0,0.131685129681
csplice_d,0.0162335272341,0.983766472766,0.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_5nt,0.00531214132294,0.98978566946,0.0,0.0,0.0,0.0,0.00490218921673,0.0
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.634578415149,0.32547740839,0.039944176461
RBPmats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
