nat,0.0,0.0,0.31528511319,0.502083996043,0.13435107838,0.0,0.0,0.0482798123874
rnd_intron_2nt,0.0,0.0,0.170458986251,0.506710130218,0.32283088353,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,0.507019566488,0.293573421876,0.0788121690757,0.0,0.0098476427459,0.110747199815
rnd_exon_3nt,0.0,0.0,0.607476328814,0.213478058607,0.080422913961,0.0,0.0,0.0986226986186
rnd_exon_2nt,0.0,0.0,0.0,0.209938984126,0.0,0.319855958357,0.109858392405,0.360346665112
weak_spl_a,0.0,0.0,0.794456826322,0.118489576182,0.0236018086672,0.0,0.0,0.063451788828
rmv_me_splice_acceptor,0.0,0.0,0.0,0.530495511493,0.204943664582,0.167311878842,0.0972489450833,0.0
weak_spl_d,0.0,0.0,0.18004794858,0.548056324206,0.271895727214,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.409400496378,0.590599503622,0.0,0.0,0.0,0.0
rnd_exon_1nt,0.0,0.0,0.171645063758,0.0,0.18285591715,0.25722072808,0.176691132003,0.211587159009
rmv_Ke2011_ESE,0.0,0.0,0.0,0.869240862609,0.130759137391,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.608760799587,0.0,0.391239200413,0.0,0.0,0.0
rnd_intron_5nt,0.309367396238,0.0,0.447321598065,0.205910745892,0.0,0.0,0.0,0.0374002598051
rnd_intron_1nt,0.0,0.0,0.16244337661,0.616431445776,0.150351623069,0.0,0.0,0.0707735545451
clst_Vlkr07_DICS,0.0778539234337,0.052161618206,0.263665875953,0.245608940678,0.11565934945,0.14526455807,0.0997857342094,0.0
clst_Vlkr07_AICS,0.0,0.0,0.883272185912,0.0,0.0,0.0,0.0,0.116727814088
clst_Ke2011_ESE,0.0,0.0,0.399834993776,0.228472865187,0.0567933174772,0.178326616134,0.102897362904,0.0336748445227
cnsrv_1nt,0.0,0.0,0.491429229599,0.47624071177,0.0323300586308,0.0,0.0,0.0
rnd_intron_3nt,0.0,0.0,0.463713724964,0.478508403922,0.057777871114,0.0,0.0,0.0
no_spl_a,0.0,0.0,0.313698821653,0.370260535043,0.112657018397,0.124176581067,0.0792070438406,0.0
cnsrv_3nt,0.0,0.0,0.337974746615,0.588872383035,0.0731528703499,0.0,0.0,0.0
aggr_both,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
same_splice_a,0.0,0.0,0.577166066213,0.422833933787,0.0,0.0,0.0,0.0
same_splice_d,0.251074218664,0.0,0.0535907511793,0.366870148197,0.266424602031,0.0,0.0,0.0620402799284
p_weak_spl,0.0,0.0,0.27228459116,0.654661086987,0.0730543218525,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.00751282547563,0.677263319159,0.0,0.151038774539,0.160718560473,0.0,0.00346652035354,0.0
csplice_a,0.0,0.0,0.213184003722,0.0,0.148040730048,0.443707492883,0.195067773347,0.0
csplice_d,0.0,0.0,0.0,0.373092804491,0.169719042479,0.213161856944,0.195234705407,0.0487915906789
rnd_exon_5nt,0.0,0.470305088996,0.275443827027,0.254251083978,0.0,0.0,0.0,0.0
clst_Ke2011_ESS,0.0,0.0,0.0,0.0218819811992,0.150100934476,0.541753043467,0.286264040858,0.0
aggr_intron,0.0,0.0,0.0,0.0,0.0,0.501951642327,0.498048357673,0.0
RBPmats,0.167607985875,0.0,0.587046561367,0.182847147716,0.028787748319,0.0,0.0,0.0337105567229
rmv_Vlkr07_DICS,0.0,0.0,0.641998156178,0.238151301125,0.119850542697,0.0,0.0,0.0
