nat,0.0180761725285,0.0,0.437529416242,0.12751074139,0.0,0.0,0.0,0.416883669839
rnd_intron_2nt,0.00452311929863,0.00272741424446,0.0,0.162722838627,0.188914519578,0.0668409151976,0.0500886975035,0.524182495551
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0431618117419,0.0,0.370953176102,0.240338476593,0.345546535563
rnd_exon_3nt,0.00823032263551,0.0,0.0,0.348344055518,0.0314406536837,0.13268131474,0.0759516669854,0.403351986437
rnd_exon_2nt,0.0,0.0,0.0,0.0709452437068,0.0284592814049,0.462384065188,0.24749827368,0.19071313602
weak_spl_a,0.363612591011,0.511597908654,0.0,0.0,0.0,0.0,0.0,0.124789500335
rmv_me_splice_acceptor,0.0,0.0,0.44858496346,0.0784396191122,0.120355948749,0.0,0.0,0.352619468679
weak_spl_d,0.0856418830346,0.0948763361661,0.360666775148,0.0646272798406,0.0106517384622,0.246159861823,0.102926268726,0.0344498567991
aggr_exon,0.0,0.0,0.0,0.0,0.0,0.0659506568487,0.0,0.934049343151
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.278434994123,0.0,0.0107332925279,0.710831713349
rmv_Ke2011_ESE,0.0,0.0,0.0,0.332724707267,0.123370146002,0.0,0.0,0.543905146731
rmv_me_splice_donor,0.0,0.0,0.0,0.207496489951,0.0576249493549,0.0303975631326,0.0,0.704480997562
rnd_intron_5nt,0.382122334045,0.0,0.179931659709,0.0775983309673,0.140568079789,0.077780395343,0.0463053348886,0.0956938652587
rnd_intron_1nt,0.0,0.0,0.115372920864,0.0,0.0772567126161,0.0123495319168,0.0,0.795020834603
clst_Vlkr07_DICS,0.154963856086,0.0,0.0167926301398,0.0372383997154,0.122732309201,0.347731689276,0.20272120668,0.117819908901
clst_Vlkr07_AICS,0.207748269782,0.0,0.0,0.0630967377761,0.0,0.341113769949,0.244970165912,0.14307105658
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.0242682661314,0.352046195319,0.271141646675,0.352543891875
p_aggr_intr,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
variation,0.0,0.0,0.0,0.0,0.023882981173,0.425197327188,0.243398596562,0.307521095077
rnd_intron_3nt,0.0,0.0,0.0,0.0,0.101926296719,0.0,0.0,0.898073703281
no_spl_d,0.22347229363,0.0699676308686,0.28124202614,0.0,0.0,0.29444364063,0.130874408731,0.0
no_spl_a,0.0,0.0,0.360938162283,0.0710029003724,0.00330763471534,0.296616069164,0.155810921498,0.112324311967
aggr_both,0.0,0.0,0.0,0.0,0.0,0.645353094994,0.354646905006,0.0
same_splice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_d,0.447823223116,0.093989999604,0.104246842481,0.0,0.0,0.176163352295,0.0936121765808,0.0841644059226
p_weak_spl,0.179029311748,0.260358726886,0.204552286176,0.243910496117,0.0295019928522,0.0518750240593,0.0226763136806,0.00809584848075
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0538552405205,0.0326146538914,0.297769459312,0.195454144607,0.420306501669
csplice_a,0.0,0.0,0.464848803607,0.0,0.0,0.0258001718224,0.0,0.509351024571
csplice_d,0.0,0.0,0.0,0.0,0.157817555901,0.0,0.0,0.842182444099
rnd_exon_5nt,0.0,0.0,0.407213333102,0.00966797063078,0.00199452933541,0.136776659577,0.0650459019362,0.379301605419
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.339111698855,0.0949031184988,0.565985182646
aggr_intron,0.0,0.0,0.0,0.506252041329,0.0799628011384,0.0,0.0,0.413785157532
RBPmats,0.299332745987,0.0,0.0,0.00301645244416,0.143751891723,0.011489413119,0.0,0.542409496727
rmv_Vlkr07_DICS,0.0,0.0,0.320021400143,0.0,0.0,0.1251056951,0.143230207069,0.411642697688
