nat,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RBPmats,0.0282720169091,0.971727983091,0.0,0.0,0.0,0.0,0.0,0.0
aggr_both,0.75871603048,0.0,0.0,0.172912142203,0.0683718273168,0.0,0.0,0.0
aggr_intron,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
clst_Ke2011_ESE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.556118961555,0.347756320543,0.0923232232434,0.0,0.0,0.0,0.00380149465831,0.0
rmv_me_splice_acceptor,0.97847883371,0.0,0.0,0.0,0.0215211662902,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_exon_1nt,0.362772565691,0.637227434309,0.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_2nt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_1nt,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_2nt,0.0,0.384699629093,0.0,0.0,0.0,0.3100069492,0.187898172785,0.117395248922
rnd_intron_3nt,0.560099074217,0.37004166075,0.0698592650322,0.0,0.0,0.0,0.0,0.0
rnd_intron_5nt,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
