nat,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RBPmats,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
aggr_exon,0.0,0.0,0.0,0.065930870395,0.0,0.0,0.0,0.934069129605
aggr_intron,0.0,0.0,0.609757269282,0.0950547215397,0.0,0.224129547378,0.071058461801,0.0
clst_Ke2011_ESE,0.893675998868,0.0,0.0,0.0,0.0,0.0,0.0,0.106324001132
clst_Ke2011_ESS,0.330254170465,0.0,0.315372320815,0.0,0.0201125256824,0.173609962802,0.119256877482,0.0413941427548
clst_Vlkr07_AICS,0.271864125309,0.0,0.0,0.0,0.0,0.340879072315,0.259246434265,0.128010368111
clst_Vlkr07_DICS,0.941370352555,0.0,0.0,0.0,0.0242776619481,0.0,0.0,0.0343519854968
cnsrv_1nt,0.0,0.0,0.0,0.424829091511,0.0943852298942,0.0,0.0,0.480785678594
cnsrv_3nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
csplice_a,0.0,0.0,0.0,0.0,0.0,0.629425967675,0.293392505429,0.0771815268964
csplice_d,0.0,0.0,0.00781867578187,0.0,0.0177692715383,0.644422267824,0.329989784856,0.0
no_spl_a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
no_spl_d,0.0,0.0,0.0,0.0,0.0,0.592794877814,0.407205122186,0.0
p_aggr_intr,0.0,0.0,0.468091357693,0.0,0.531908642307,0.0,0.0,0.0
p_weak_spl,0.591641583988,0.0,0.0,0.0,0.0,0.228300184086,0.180058231926,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.480184101361,0.358532673275,0.161283225364
rmv_Vlkr07_AICS,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0221898233536,0.0,0.0,0.712205846852,0.265604329795,0.0,0.0,0.0
rmv_me_splice_acceptor,0.709158511811,0.0,0.0,0.121488311031,0.110942304574,0.0,0.0,0.0584108725838
rmv_me_splice_donor,0.0,0.0,0.0,0.0,0.0,0.59434542027,0.315246631173,0.0904079485566
rnd_exon_1nt,0.0,0.0,0.0,0.0652717450046,0.00942602026937,0.487284567615,0.348389889835,0.0896277772758
rnd_exon_2nt,0.0,0.0,0.0,0.0,0.0,0.487324540416,0.348145199477,0.164530260107
rnd_exon_3nt,0.799564707424,0.0,0.0,0.0,0.0,0.0,0.0,0.200435292576
rnd_exon_5nt,0.446663644124,0.0,0.455652294862,0.0,0.0,0.0,0.0,0.0976840610144
rnd_intron_1nt,0.0,0.0,0.675927301234,0.0,0.0,0.0,0.0210847998722,0.302987898893
rnd_intron_2nt,0.0,0.0,0.0,0.290368931669,0.709631068331,0.0,0.0,0.0
rnd_intron_3nt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rnd_intron_5nt,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
same_splice_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_d,0.625919948593,0.0,0.374080051407,0.0,0.0,0.0,0.0,0.0
weak_spl_a,0.189206896653,0.388204522473,0.0,0.0,0.0,0.23437767731,0.188210903565,0.0
weak_spl_d,0.0,0.0,0.0,0.886979074883,0.113020925117,0.0,0.0,0.0
