nat,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RBPmats,0.0,0.0,0.0,0.0,0.0,0.0,0.0579901373798,0.94200986262
aggr_both,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
aggr_intron,0.0,0.0,0.0,0.0,0.070500965039,0.637538593862,0.291960441099,0.0
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
csplice_a,0.0,0.0,0.0,0.0,0.0,0.708137816202,0.291862183798,0.0
p_aggr_intr,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Vlkr07_AICS,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_2nt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_5nt,0.0,0.0,0.0,0.0,0.484171545818,0.0,0.0,0.515828454182
rnd_intron_2nt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
weak_spl_d,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
