nat,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
RBPmats,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
aggr_intron,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
clst_Vlkr07_AICS,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
clst_Vlkr07_DICS,0.00843285157697,0.991567148423,0.0,0.0,0.0,0.0,0.0,0.0
csplice_a,0.80009926786,0.0,0.0,0.0,0.0,0.0,0.0,0.19990073214
no_spl_a,0.0,0.0,0.0,0.0,0.0,0.670843736593,0.329156263407,0.0
no_spl_d,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
p_aggr_intr,0.197721812801,0.0,0.0,0.0,0.0794481641404,0.295137051448,0.194627299679,0.233065671932
p_weak_spl,0.0,0.0,0.0,0.0,0.0,0.707045964461,0.292954035539,0.0
rmv_Ke2011_ESE,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.665786479902,0.334213520098,0.0
rmv_me_splice_acceptor,0.310480060844,0.0,0.0,0.0,0.0142767060693,0.318621859521,0.25468398837,0.101937385195
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rnd_exon_3nt,0.0,0.0,0.0,0.0,0.0,0.51133415795,0.412334357244,0.0763314848054
rnd_intron_1nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
same_splice_a,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
same_splice_d,0.0,0.29549616097,0.0,0.0,0.0,0.368224235696,0.283601774255,0.0526778290791
weak_spl_a,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
weak_spl_d,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
