nat,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_intron_2nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_exon_2nt,0.0,0.0,0.0,0.010460189352,0.664653611031,0.0,0.0,0.324886199617
weak_spl_a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_me_splice_acceptor,0.80518058441,0.0,0.0,0.186368670838,0.0,0.00845074475233,0.0,0.0
weak_spl_d,0.326424403155,0.0,0.0,0.0,0.0,0.0,0.0,0.673575596845
aggr_exon,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_exon_1nt,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
rmv_Ke2011_ESE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.72500920866,0.0,0.0,0.0,0.0,0.27499079134
rnd_intron_5nt,0.575793498832,0.0,0.0,0.00655111707256,0.0,0.0,0.0,0.417655384096
rnd_intron_1nt,0.0,0.0,0.0,0.257719589788,0.348166419519,0.0,0.0,0.394113990693
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clst_Vlkr07_AICS,0.0,0.0,0.607743419828,0.0,0.228343608915,0.0,0.0,0.163912971257
clst_Ke2011_ESE,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
p_aggr_intr,0.40107069462,0.483686523976,0.102224682752,0.0,0.0130180986511,0.0,0.0,0.0
cnsrv_1nt,0.0,0.0,0.0,0.0,0.296582161052,0.0,0.0,0.703417838948
rnd_intron_3nt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
no_spl_a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
cnsrv_3nt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
aggr_both,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
same_splice_a,0.423602618618,0.0,0.0,0.0,0.0,0.0,0.0111689164389,0.565228464943
same_splice_d,0.0,0.0,0.204789892305,0.523715173181,0.271494934514,0.0,0.0,0.0
p_weak_spl,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rmv_Vlkr07_AICS,0.0,0.0,0.989393560043,0.0,0.0106064399565,0.0,0.0,0.0
csplice_a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
csplice_d,0.64253525826,0.0,0.0,0.0,0.0,0.0,0.0,0.35746474174
rnd_exon_5nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clst_Ke2011_ESS,0.0,0.0,0.601453812881,0.0,0.0,0.0,0.0,0.398546187119
aggr_intron,0.0,0.0,0.0,0.0,0.0394332641686,0.520033054478,0.321500941175,0.119032740178
RBPmats,0.0,0.0,0.899155241625,0.0,0.0574729687302,0.0,0.0,0.0433717896449
rmv_Vlkr07_DICS,0.0,0.0,0.515783423441,0.0,0.0958052671612,0.237825634623,0.0952981013627,0.0552875734127
