nat,0.0,0.0,0.982766177349,0.0,0.0172338226509,0.0,0.0,0.0
RBPmats,0.0,0.0,0.0,0.13066318675,0.86933681325,0.0,0.0,0.0
aggr_exon,0.0,0.0,0.724789583967,0.275210416033,0.0,0.0,0.0,0.0
aggr_intron,0.0,0.0,0.641937030414,0.234774702011,0.123288267575,0.0,0.0,0.0
clst_Ke2011_ESE,0.0,0.0,0.0,0.875095251925,0.124904748075,0.0,0.0,0.0
clst_Vlkr07_AICS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
clst_Vlkr07_DICS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
cnsrv_1nt,0.0,0.0,0.0,0.162211503348,0.0,0.363441143709,0.474347352944,0.0
cnsrv_3nt,0.00460626162043,0.630503526263,0.152787329456,0.152716777662,0.0551353208657,0.0,0.00425078413248,0.0
csplice_d,0.0,0.0,0.43350713214,0.56649286786,0.0,0.0,0.0,0.0
p_aggr_intr,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
p_weak_spl,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_Ke2011_ESE,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rmv_Ke2011_ESS,0.0,0.0,0.0,0.0,0.0,0.475462763176,0.310276515248,0.214260721576
rmv_Vlkr07_AICS,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rmv_Vlkr07_DICS,0.0,0.0,0.0,0.557760140062,0.0683213128278,0.237105062819,0.136813484292,0.0
rmv_me_splice_acceptor,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rmv_me_splice_donor,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rnd_exon_1nt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rnd_exon_2nt,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
rnd_exon_3nt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rnd_exon_5nt,0.0,0.0,0.0,0.877586495565,0.122413504435,0.0,0.0,0.0
rnd_intron_1nt,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0
rnd_intron_2nt,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
rnd_intron_5nt,0.0,0.0,0.0,0.0,0.0,0.466498128238,0.240336625389,0.293165246374
same_splice_a,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
same_splice_d,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
weak_spl_a,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
weak_spl_d,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
